Index,demand
144,0.055652580861773326
145,0.01879377609705414
146,0.015002513218399939
147,0.026309291370182376
148,0.11557657262432817
149,0.020773861565470855
150,0.014836960200182044
151,0.019664486787846068
152,0.048064511087185076
153,0.058820383198848775
154,0.11306648718773096
155,0.10340643111863865
156,0.2363909155410624
157,0.05901702421349682
158,0.040963092965492415
159,0.02065467773220439
160,0.04403670172557586
161,0.04190360489402371
162,0.09241225991196547
163,0.04246731531974427
164,0.5210019101083619
165,0.11212876797454681
166,0.024584562279080593
167,0.10600105239098462
168,0.051293500035419416
169,0.04924874588226523
170,0.025185968797019467
171,0.02033528469028379
172,0.013376542461022042
173,0.0538534751891575
174,0.01083379863054721
175,0.013650301373284983
176,0.06235754714322082
177,0.03335436074573724
178,0.06551212635636303
179,0.05279927973692752
180,0.09526217768365595
181,0.23845337787784657
182,0.39801823394914687
183,0.06390821306480829
184,0.02726649177908832
185,0.07291799421524146
186,0.017645195712077472
187,0.0371614041657608
188,0.01106955765058332
189,0.0693494054096059
190,0.051431842675623354
191,0.11448940336886708
192,0.05219787264237245
193,0.0900755818436285
194,0.04343342007912705
195,0.05925435537658878
196,0.025065599111811443
197,0.023895746682645533
198,0.1100486181806258
199,0.03266347355208073
200,0.05451728336939573
201,0.029979012212920483
202,0.0051561842462676906
203,0.015422724129308573
204,0.028552901554613534
205,0.04705099093731076
206,0.06313904320385043
207,0.1065362999183413
208,0.09120475483857202
209,0.14584436084905136
210,0.10455434882690667
211,0.10888455685723866
212,0.015533123196669815
213,0.08210328073700066
214,0.04854170710427162
215,0.010893250125015953
216,0.04124300896701145
217,0.08580116236776239
218,0.030972479392939782
219,0.024447524871588144
220,0.046360417927444005
221,0.03810709028099226
222,0.018539010608012052
223,0.04692449866087209
224,0.0739376042998094
225,0.03671970478787491
226,0.05805865296084134
227,0.021308118398091453
228,0.027673953466861988
229,0.05041860693844422
230,0.027957658941388446
231,0.0564917844355113
232,0.052140353261961536
233,0.11479679996767116
234,0.27960021169325094
235,0.09928281110962181
236,0.10288628445020548
237,0.06239158678939914
238,0.07284586711770612
239,0.06839636906419393
240,0.07547042106841442
241,0.05390399572349775
242,0.025521032269824682
243,0.2623638063313124
244,0.06477378511297632
245,0.0793623913305663
246,0.05324861090360389
247,0.07637821433290617
248,0.024281048504173345
249,0.03033829712171776
250,0.014550868712201303
251,0.022202065738787132
252,0.01494409111906464
253,0.033232408833514616
254,0.11022128845476734
255,0.052671330292637264
256,0.03609919472890737
257,0.10547837223859688
258,0.3469074898132219
259,0.08470019681015795
260,0.018364829191583304
261,0.2319411138774147
262,0.059965663327853025
263,0.37370387842114794
264,0.15462593249272097
265,0.06812461767015546
266,0.020732697845022116
267,0.04054779123930313
268,0.04534872214991636
269,0.08615812913728157
270,0.25483645164872065
271,0.04696744648128823
272,0.34637827288105505
273,0.08424682259571734
274,0.06673363547242077
275,0.011340547223542413
276,0.016025091415113626
277,0.04476941171507072
278,0.05528944931500067
279,0.01574819048893645
280,0.11846392229264618
281,0.24885588166031597
282,0.11563840692204075
283,0.07594302367770932
284,0.03518204672210154
285,0.0999509093513011
286,0.15576582559410285
287,0.24979708068758336
288,0.052813326593106495
289,0.0510367371127219
290,0.023392304247702486
291,0.06731605708122892
292,0.4460774307118829
293,0.03274525679753406
294,0.10894449699941766
295,0.27735415308446076
296,0.2618159721983255
297,0.015578019412220125
298,0.019607383472879224
299,0.029519957371027444
300,0.04697442190435481
301,0.12489231401433613
302,0.2321074750460924
303,0.08528698680386788
304,0.08519137381174777
305,0.2520458594150185
306,0.2388090962455492
307,0.11922522424784537
308,0.25717646213077633
309,0.3733100137009988
310,0.07569194877445379
311,0.020462916438482227
312,0.04336840313500344
313,0.07632365332871519
314,0.0501181112520369
315,0.17943200053027594
316,0.7264111406546784
317,0.004621737677675248
318,0.05642464841571494
319,0.3941506032738497
320,0.017533692919808632
321,0.04887334652791424
322,0.27621746263284663
323,0.0099033971072705
324,0.0399563389960577
325,0.0690309223724297
326,0.020194008412494482
327,0.03532201772744641
328,0.14864041483970594
329,0.049130757275659534
330,0.07876799403358659
331,0.15877779984408769
332,0.13280541221290273
333,0.25170480563912384
334,0.2632995734548101
335,0.1458589270561077
336,0.031550555224366145
337,0.26332635196046245
338,0.238856477218398
339,0.11772270563308843
340,0.6365222692545631
341,0.3840886005429702
342,0.2691907468616272
343,0.026134302158807927
344,0.11960221551010868
345,0.05723401698319666
346,0.028238994962836928
347,0.011172439099367184
348,0.016452746385591136
349,0.044868037275918086
350,0.006408930776411523
351,0.014489015039220662
352,0.031157479381540048
353,0.059885027082846556
354,0.09536128562263985
355,0.09256800984178079
356,0.10358750305523376
357,0.08037722644231604
358,0.12033671695571077
359,0.097257463190738
360,0.027887307220260497
361,0.1050499922485805
362,0.24830700787027377
363,0.026622317326138744
364,0.06611748796303733
365,0.6578148825795318
366,0.7838619165179297
367,0.4283354945277451
368,0.008281198677325591
369,0.03106825584239399
370,0.017872374382206315
371,0.05747907089877147
372,0.27582666424127333
373,0.06995745629982003
374,0.017737691745135856
375,0.05231679330927376
376,0.022400730962898817
377,0.0485489144663999
378,0.057872984105351105
379,0.04827015798311492
380,0.012818796567065804
381,0.2448846925153097
382,0.019667851251715853
383,0.03476149151309535
384,0.09871916509350334
385,0.09519087776093164
386,0.052986859609559345
387,0.05048881430412515
388,0.10807568902795864
389,0.08366419484939644
390,0.025984493197053565
391,0.10424405809756593
392,0.08569485514585747
393,0.09829865939531993
394,0.6829554962557371
395,0.8076224122286229
396,0.44219412613457204
397,0.07122280281131714
398,0.023361019272752113
399,0.12291544556219473
400,0.07643032957079263
401,0.2549104215392036
402,0.04228929587438218
403,0.06123163482237412
404,0.017479222334519224
405,0.05665601622311014
406,0.09817793409710876
407,0.2380930666772766
408,0.10423577440145369
409,0.49222107359566625
410,0.2644967352299792
411,0.12378875895386132
412,0.12509660171385667
413,0.0864653417281197
414,0.0564975211707688
415,0.1132615169708329
416,0.038944582623147456
417,0.03579704497925433
418,0.02393859924101506
419,0.10613535598993691
420,0.10718771529869567
421,0.048053847797102846
422,0.08835245826119772
423,0.025348383458913396
424,0.7005145387802806
425,1.0034927653700578
426,0.7949182248126548
427,0.0875041271906063
428,0.03862561230192564
429,0.26007892255986204
430,0.1479218824949148
431,0.02711156657894273
432,0.00831349192333968
433,0.0168315614070121
434,0.01609801037179828
435,0.04169319777113749
436,0.0905722149284807
437,0.05032006463145675
438,0.40840865234194096
439,0.5129901611378892
440,0.06876690272183014
441,0.10305770822508895
442,0.10490640922296957
443,0.2628511136057789
444,0.06812478840373337
445,0.2471267222055858
446,0.08986680462957376
447,0.028585202061803143
448,0.06970376792534834
449,0.09016427326460258
450,0.09170335843423807
451,0.044159228010007476
452,0.025710383134117908
453,0.2802533609398299
454,0.3932003696782874
455,0.1399179810595462
456,0.06681312432797701
457,0.03153079223228411
458,0.24687415293394996
459,0.06796416711128203
460,0.27012888483795094
461,0.02704955219770503
462,0.03859395542950151
463,0.03849834201023709
464,0.015370088778997187
465,0.019722710104416036
466,0.041603383092429974
467,0.04225056033587815
468,0.25684046417753204
469,0.5599767682579957
470,0.4092843555531853
471,0.39194121564803064
472,0.10079918155831334
473,0.15745760551371474
474,0.25099703816826546
475,0.41785162170586054
476,0.07285279201599852
477,0.030193851179677402
478,0.03630569500284691
479,0.03145413792592391
480,0.2444502183966931
481,0.13236963558806764
482,0.09368655921279363
483,0.27186652065879086
484,0.26980470257743094
485,0.26445366606856446
486,0.9562010019094782
487,0.10874370467919603
488,0.02426012915701569
489,0.12168241334789533
490,0.25233018097510007
491,0.027285054369437255
492,0.058982137371645586
493,0.38333611559537434
494,0.005957005280217064
495,0.060856888570631026
496,0.03739872391101433
497,0.03957443451932672
498,0.047762970803641835
499,0.24485885056268417
500,0.3948661194618406
501,0.3801005710748289
502,0.469537819361567
503,0.4048284209889959
504,0.14060679361239437
505,0.14066974901991763
506,0.2529797674798963
507,0.015307455202577886
508,0.02564847784605108
509,0.12691778195917766
510,0.07700154996377229
511,0.05103126187655542
512,0.17929329597790056
513,0.166247135091688
514,0.47890370445257463
515,0.1640139050263737
516,0.015365973051712303
517,0.06946493143669588
518,0.11314811305541583
519,0.07754426110551464
520,0.049586418105289805
521,0.01094903397954594
522,0.009006429246848495
523,0.013647113915060769
524,0.03141718602568686
525,0.052709625110127084
526,0.08813935228885561
527,0.09161772713394256
528,0.11667026175570527
529,0.39199735627465276
530,0.6414500696548429
531,0.39421982306727754
532,0.4018905103613877
533,0.5111442465884355
534,0.0840739794373984
535,0.022166241656344017
536,0.05362906224761531
537,0.06388335768969586
538,0.11779890568884356
539,0.16526553652237852
540,0.06311410433930165
541,0.029402583530448338
542,0.06224210228755632
543,0.12625332611477552
544,0.02231932982204185
545,0.007860734043923177
546,0.043845144697953024
547,0.10622306495487813
548,0.02364847459748702
549,0.0184429764020401
550,0.0398233095229614
551,0.02370620503318676
552,0.010512644122675581
553,0.03531251141797229
554,0.07278223908048721
555,0.05425302341134825
556,0.08208022173693151
557,0.2545077832413242
558,0.3772549288943091
559,0.27475387829034636
560,0.5803920083345601
561,0.5140262238791908
562,0.3966235501068341
563,0.08289856510011454
564,0.03981283003823609
565,0.021048923014467015
566,0.0498785154526159
567,0.09936159690098985
568,0.018590792856702534
569,0.0338601813613292
570,0.4833802905586846
571,0.050514342907507434
572,0.021017619992594296
573,0.0543491473092154
574,0.04355621466999658
575,0.0868602726710967
576,0.04327954032320711
577,0.049688390013490534
578,0.019124748857617273
579,0.039371168811828366
580,0.01454266381507784
581,0.01360134848034274
582,0.02867005506790797
583,0.08486975828697628
584,0.10485395582279222
585,0.4489748414773511
586,0.38089755955786403
587,0.23898283540984214
588,0.6022506481092884
589,0.36713670691454636
590,0.4042410783949173
591,0.10979358661193721
592,0.03598420618282616
593,0.025755675195083032
594,0.03420119231134817
595,0.04675052490024401
596,0.0441662647515622
597,0.031447359770612096
598,0.0583262598315206
599,0.4132417876822409
600,0.08979707542525459
601,0.2611334940791284
602,0.037221632970941214
603,0.08565361537996577
604,0.11276994625965256
605,0.11585020825630488
606,0.24900458818110482
607,0.03548346619991274
608,0.02685029625018482
609,0.039588576729892286
610,0.13755601858151623
611,0.4820237494592373
612,0.35914385650541425
613,0.2721224827481342
614,0.13467852579159018
615,0.384765218680977
616,0.12838829134721008
617,0.06906117952966652
618,0.030450161855244108
619,0.0444977539435332
620,0.028573945046938172
621,0.10270793990152341
622,0.26081152197518226
623,0.06722374521398564
624,0.2766317334556719
625,0.029784111468261446
626,0.05966676575774671
627,0.16317593113168993
628,0.036819462214355406
629,0.013106088444305199
630,0.10963315397288773
631,0.1343973225824049
632,0.03382357059512267
633,0.24359629163586063
634,0.24827648926199491
635,0.06843115914330786
636,0.06940595567465793
637,0.02392582044370038
638,0.07602680252751906
639,0.0776312555404853
640,0.04043581388821198
641,0.10068210613302303
642,0.2432400707610473
643,0.035971996269830955
644,0.029500134695577544
645,0.016457983684806363
646,0.11103907219949416
647,0.016829343773709232
648,0.015868502397732163
649,0.0827197844481335
650,0.029367951956514184
651,0.03179710264866833
652,0.11435692734568148
653,0.04082324518388505
654,0.05063408769573763
655,0.00784814522508803
656,0.05027188933861067
657,0.15043781338272247
658,0.3674590636785034
659,0.3825221049239794
660,0.051742011425296386
661,0.01667999560084081
662,0.01770753755451778
663,0.024041396504667606
664,0.05938634638050171
665,0.01869842483145618
666,0.05664322172636073
667,0.11399507697628002
668,0.01601866914655483
669,0.03076406607156037
670,0.018602999036088724
671,0.01715798363243294
672,0.07194103386395376
673,0.09227099394472828
674,0.2580945994817911
675,0.014967371076895768
676,0.017030623148203722
677,0.044699165208650846
678,0.05943140106090593
679,0.08842751618171962
680,0.24274736042491796
681,0.055191058089304634
682,0.011849251105676655
683,0.008327086886557294
684,0.08743989857418039
685,0.027127517760784443
686,0.020305577441418796
687,0.06698249711492417
688,0.10758227298815765
689,0.04417569693262017
690,0.019912224048105793
691,0.011990910323365774
692,0.2606343507948766
693,0.012852676060412556
694,0.028794132943413795
695,0.2436625586697564
696,0.06773976401426088
697,0.045725911325580765
698,0.018789919052717114
699,0.029307676188925397
700,0.059758688130470874
701,0.36589255565926515
702,0.0235106171762385
703,0.016894542605126364
704,0.02175684250690791
705,0.037684016336912415
706,0.05502328638581132
707,0.14211250254441535
708,0.05971677245854012
709,0.14924884214456674
710,0.09114562343550736
711,0.02739083600238775
712,0.0371485465424241
713,0.040025610443563106
714,0.027897912494383628
715,0.14460252320534062
716,0.015682205986627056
717,0.016171634469270335
718,0.07874784624218055
719,0.01915621781279357
720,0.09392507963715278
721,0.046565491494437394
722,0.014385349072060545
723,0.2594455444935577
724,0.4150058750154398
725,0.2493499490844847
726,0.051035818338384456
727,0.05751338671026942
728,0.029704474999612217
729,0.06745911298694499
730,0.05960328934753627
731,0.06731296294765492
732,0.6202091467196199
733,0.07024991038504143
734,0.017693162276557445
735,0.07644542303067878
736,0.06984809216645213
737,0.03480367661729622
738,0.12276730555854973
739,0.3954565979989009
740,0.06514741662951047
741,0.10280912874185145
742,0.022791431773976564
743,0.02839794345354782
744,0.02387994228661879
745,0.08725133473258598
746,0.026688436969052928
747,0.006012195200384617
748,0.02195983856017457
749,0.046208551335942
750,0.032934714597759596
751,0.015400876507780955
752,0.03785251467909835
753,0.013178904165974887
754,0.09480922534571412
755,0.024881456336291012
756,0.033635194918624725
757,0.016142930978610703
758,0.03364674676828748
759,0.07254420576227898
760,0.09468986145578645
761,0.023316699034285147
762,0.05135029914423972
763,0.4294049698734949
764,0.05547741745255523
765,0.07536408946223656
766,0.02911826539273235
767,0.040805952533125224
768,0.04874311078023053
769,0.15876919515889698
770,0.02901622278911179
771,0.01444925248678434
772,0.009180485567176424
773,0.04228855781660977
774,0.09190779814116905
775,0.019397138019713534
776,0.24373299600606285
777,0.03794178873289622
778,0.022863909988910476
779,0.04471981556210273
780,0.2652839442911757
781,0.02395443534698891
782,0.01886523646133173
783,0.017962822272532236
784,0.04465573699378248
785,0.03502296372906472
786,0.24287904808592586
787,0.059278446721558915
788,0.006104934268757214
789,0.014887186651806347
790,0.05844140284692051
791,0.1169074851472068
792,0.08276200086558813
793,0.06876157800655774
794,0.061791767005454495
795,0.02585049647852724
796,0.04205033856075317
797,0.06544725452390496
798,0.24885553701773344
799,0.08992416847553492
800,0.008281862169727181
801,0.029583840667733896
802,0.019981050820547606
803,0.011281260824140977
804,0.020066376124990643
805,0.0136871408004082
806,0.018602478488155185
807,0.007082219136979361
808,0.012722799343966123
809,0.013486364284062344
810,0.014704733313213487
811,0.023119173861530798
812,0.05003137886411128
813,0.04539878145691467
814,0.09950074591014375
815,0.008563491535933086
816,0.012590756667336198
817,0.10183592845896612
818,0.1291486659939782
819,0.13576939141962907
820,0.025878837115246377
821,0.010418605063951075
822,0.018229395310428085
823,0.023533755716778133
824,0.007827483129240104
825,0.012667774077562595
826,0.0043884655045272
827,0.012452594131955954
828,0.013207418512175922
829,0.00921122598422
830,0.05302073455137691
831,0.03498250163032893
832,0.012431310430638814
833,0.014671412867493537
834,0.007962847388435373
835,0.01319474062258783
836,0.012772181714922066
837,0.06848650276824512
838,0.027963417560888187
839,0.04120848053814456
840,0.008349108655634038
841,0.02303387593534203
842,0.011147352739936736
843,0.06174379670185027
844,0.012147556596816204
845,0.009847325864915117
846,0.012082357891558402
847,0.10841359883513643
848,0.044756076583452
849,0.04911580401843189
850,0.04934872615718955
851,0.007619082725129053
852,0.06640070156887407
853,0.019211987925622447
854,0.010235150785953148
855,0.052406776672851686
856,0.04474095880215022
857,0.08410892903464419
858,0.02729840308507114
859,0.030452787357090463
860,0.02403107886897839
861,0.02095147524884495
862,0.010279962628191551
863,0.011610745561981588
864,0.011432373149963908
865,0.009333470040370068
866,0.02789914121284956
867,0.00721624801444965
868,0.03502958340602903
869,0.04316626798502829
870,0.026270673166084977
871,0.11625484205357345
872,0.015669736128544404
873,0.018769158951704657
874,0.013451503528889356
875,0.011754502325543682
876,0.015148073458885554
877,0.04518076154610242
878,0.018641756355910227
879,0.010285928302438085
880,0.01823484710349236
881,0.009640128954997542
882,0.010002433002414582
883,0.048726812706946995
884,0.07452498614430979
885,0.019081786401796075
886,0.0686520934630774
887,0.024726484832141564
888,0.04204884161224715
889,0.03238669742961696
890,0.04895125954355595
891,0.03245944531156247
892,0.05690971222155029
893,0.02190487582259812
894,0.03167509437238519
895,0.03307187264588492
896,0.03065953084314545
897,0.08942924388079486
898,0.0370776859043779
899,0.06777101408301536
900,0.06355060529537222
901,0.12171980739502465
902,0.248567617347643
903,0.027510934755501926
904,0.032786827950302994
905,0.1077167368204762
906,0.0447302456080996
907,0.3623061002188712
908,0.05888984801069292
909,0.10345298544544641
910,0.046787001431209084
911,0.010063234171897025
912,0.015186653731204772
913,0.244940873705174
914,0.03809204459576195
915,0.517028009474661
916,0.10170380862167207
917,0.0321671014522808
918,0.10526634753407745
919,0.04058694536539807
920,0.02533312621457578
921,0.03746487661323464
922,0.019709469896376598
923,0.0155238434177435
924,0.07302159278172213
925,0.08729237652749178
926,0.13636136093822818
927,0.4047722944812788
928,0.03013831166032902
929,0.041502202487312526
930,0.02337558437613345
931,0.08296987102372574
932,0.10392411918557326
933,0.020253358129081245
934,0.047783481398682465
935,0.031751663604434335
936,0.05527615363921571
937,0.054641945081708145
938,0.4045882730907888
939,0.0833471032663515
940,0.09663011810437845
941,0.28525342026447653
942,0.07369068363712586
943,0.4107807017681073
944,0.012665681046935927
945,0.05300061924590862
946,0.13694469168159695
947,0.039452120661533155
948,0.03657494725386577
949,0.03668020881548714
950,0.04525402774052009
951,0.06343887703878615
952,0.08292102172103955
953,0.057867331632946994
954,0.026475978707335614
955,0.0444202392169595
956,0.26807318913770306
957,0.031905651566182
958,0.023957150392772065
959,0.04197956350572916
960,0.045774868862758895
961,0.05460249958344742
962,0.027639374153359004
963,0.034463227208612945
964,0.05423848110973122
965,0.05690463769014788
966,0.024304853469122468
967,0.04454524930396591
968,0.11070953909191059
969,0.13006419028535385
970,0.014159261086545553
971,0.0057422309367629884
972,0.014813633345152774
973,0.11911956442229259
974,0.2330071141567644
975,0.01540635364080815
976,0.047357479381739065
977,0.14031126979071326
978,0.27486336557617913
979,0.05894672218113192
980,0.04047918583288901
981,0.020645766487374925
982,0.01753674732614063
983,0.008095398464574653
984,0.03599726883140305
985,0.012839755485204291
986,0.08061415513606764
987,0.2508970837354846
988,0.2728542931985811
989,0.03511036506964907
990,0.036367353719496384
991,0.013423419550783775
992,0.011134909635835978
993,0.030554442281727302
994,0.03251553523199311
995,0.14161619981110046
996,0.020868266744268327
997,0.037759677983933725
998,0.03335588019732938
999,0.026497247774431163
1000,0.10029627926268371
1001,0.4409236839581677
1002,0.009245718108248402
1003,0.05750679947686666
1004,0.023123064606435838
1005,0.024861775154901664
1006,0.043021196894648936
1007,0.050163033302540086
1008,0.0251872811607943
1009,0.10023962634358764
1010,0.13614299865654186
1011,0.0842073777895499
1012,0.08001022921605433
1013,0.05094319950889287
1014,0.00908366560517795
1015,0.023183512789301444
1016,0.022968322167702816
1017,0.02616976839616457
1018,0.0022743443802158195
1019,0.05377001820330626
1020,0.04849967224862342
1021,0.21783480118707482
1022,0.019769587932809248
1023,0.03963860455021527
1024,0.031919613748361594
1025,0.021254101405730044
1026,0.018329647799384285
1027,0.025411317499380054
1028,0.039230246147780784
1029,0.028607272502581122
1030,0.061320855264010064
1031,0.15067051323976038
1032,0.18125953926194469
1033,0.04113742972889228
1034,0.044623835255794914
1035,0.043473943998398844
1036,0.08923181294111485
1037,0.05770022094850408
1038,0.019447366559530534
1039,0.05818022206591213
1040,0.01934920490686
1041,0.02502067865796991
1042,0.11271815639812068
1043,0.020971726887261354
1044,0.01665250699769177
1045,0.02127132942554533
1046,0.05227526028803617
1047,0.05977926301083859
1048,0.23243435010408417
1049,0.22813578929632405
1050,0.24307379681491242
1051,0.059225275169902114
1052,0.04033422325758345
1053,0.02075476053496642
1054,0.046390390500232095
1055,0.03949301069274244
1056,0.0920747088550968
1057,0.042662558633248554
1058,0.5133944684673567
1059,0.11123197768720228
1060,0.017617768035315513
1061,0.11204696921702029
1062,0.05281168238661472
1063,0.049575509014676736
1064,0.026780800905171143
1065,0.02162998667014773
1066,0.013396728935637075
1067,0.05816923589926026
1068,0.023167769885871943
1069,0.010380352868583523
1070,0.012007451064043396
1071,0.015536565007919494
1072,0.05883716741368374
1073,0.03688095728876025
1074,0.06939653876629333
1075,0.053938801326013086
1076,0.09482658230028235
1077,0.12096453873037297
1078,0.3842192675755648
1079,0.06195388044583848
1080,0.02812095894119304
1081,0.07328277899837653
1082,0.018145577465933392
1083,0.03634245962441193
1084,0.024961244001023786
1085,0.07068907973435386
1086,0.05136461827594373
1087,0.11013183158196023
1088,0.04525495439028909
1089,0.09511210914842737
1090,0.04352472614970415
1091,0.05987508023861045
1092,0.03561348778854851
1093,0.024857339845612017
1094,0.021756518161763397
1095,0.10783793320850267
1096,0.015779451959537498
1097,0.033314942592989165
1098,0.05761592679298489
1099,0.03012409111887643
1100,0.011703603261265653
1101,0.0065755977386437675
1102,0.01709840992902964
1103,0.029870837493719656
1104,0.04925726684999883
1105,0.0666854514995261
1106,0.10860890950340331
1107,0.09391469271078301
1108,0.14272789914875578
1109,0.10422687538849959
1110,0.11303914520940664
1111,0.015311386739346193
1112,0.08261867476573376
1113,0.01350285065101559
1114,0.04891628572387415
1115,0.011619693090912209
1116,0.04047318920084674
1117,0.0833929826010036
1118,0.0317716200919033
1119,0.025816626857883634
1120,0.04574074201976298
1121,0.03747472017361324
1122,0.017137874866587795
1123,0.04802636134028772
1124,0.07345415751235793
1125,0.036264436130515824
1126,0.059630040398301144
1127,0.025087370296596863
1128,0.0299176366780917
1129,0.050798848401529054
1130,0.008567221557325215
1131,0.02905398858487323
1132,0.05682329667100432
1133,0.057413918900504526
1134,0.11667908803236735
1135,0.41195559180454694
1136,0.09680925207825951
1137,0.10380839418944691
1138,0.0620732949117174
1139,0.0732802191192645
1140,0.06828998210174368
1141,0.07551215392132102
1142,0.05534275981871316
1143,0.013193448613947459
1144,0.025031321200766055
1145,0.266558127232312
1146,0.06463367335953399
1147,0.07499835338839533
1148,0.05600348036985999
1149,0.0781954323624788
1150,0.021518373573172267
1151,0.030042942897488253
1152,0.012058333410257558
1153,0.01694070847390383
1154,0.034982696035592266
1155,0.11705473618039226
1156,0.05303399138287021
1157,0.03777995358239788
1158,0.10598512479158653
1159,0.48119518750612955
1160,0.0859370387505747
1161,0.020475492705747812
1162,0.2339118651974795
1163,0.05736478992895189
1164,0.24873262158433254
1165,0.24830879590281352
1166,0.06566009996198012
1167,0.04495906422321926
1168,0.04322697833333672
1169,0.08774301808176432
1170,0.24979873166199798
1171,0.04885828064219362
1172,0.247090654349333
1173,0.08571090138484089
1174,0.06436939985144213
1175,0.017248263083548904
1176,0.011150264226667471
1177,0.01293966639463318
1178,0.015603080457844757
1179,0.04398098593492825
1180,0.0568065627509531
1181,0.016575532282558918
1182,0.12268739123684944
1183,0.13308400765979772
1184,0.11692990205945716
1185,0.0772000237865722
1186,0.031007034153622822
1187,0.10010287986866595
1188,0.24725518996003298
1189,0.24962405268496207
1190,0.052084476071925546
1191,0.012993779507110767
1192,0.05013561561520524
1193,0.02525440563438377
1194,0.06301647471573961
1195,0.4565558843515933
1196,0.032785984682161415
1197,0.10688612702022855
1198,0.27922630329202547
1199,0.25765624733342807
1200,0.019906747274849496
1201,0.004919556912017786
1202,0.02950289679381568
1203,0.04725033948331354
1204,0.12998182581029458
1205,0.12595072601979485
1206,0.08677451136281311
1207,0.0807517684231475
1208,0.25648878660284324
1209,0.24531582787590994
1210,0.11689784659859101
1211,0.25372207791407936
1212,0.35710453484363364
1213,0.07585311503950942
1214,0.023863040850417145
1215,0.043001991470921645
1216,0.08248081597336168
1217,0.0477247502309634
1218,0.1806988187403693
1219,0.7372449819769733
1220,0.006849112619064049
1221,0.05871400977705414
1222,0.3781751068259191
1223,0.01813288678417602
1224,0.047709758415376564
1225,0.2725740878104604
1226,0.017273684421493903
1227,0.010368554447100707
1228,0.039940236568008436
1229,0.06990076848698419
1230,0.021739174350460314
1231,0.03616402930870413
1232,0.0063614759261715614
1233,0.1523556049387715
1234,0.04682140860349813
1235,0.0765328089248872
1236,0.16015027530826997
1237,0.13564556913680564
1238,0.25038048157024784
1239,0.373286285046118
1240,0.2532753406740642
1241,0.028715480120929955
1242,0.26134434178694904
1243,0.23758313115936142
1244,0.11910120428078197
1245,0.6831653878083317
1246,0.3790087091398671
1247,0.26819022325538766
1248,0.01051292838434113
