Index,demand
317,0.00538422857728443
318,0.05566358819451869
319,0.3855952173978813
320,0.016082577747974423
321,0.04973470522014671
322,0.2669584108843196
323,0.010477053467490647
324,0.038439262814722666
325,0.06625239372551876
326,0.018517218052187673
327,0.033862985932307084
328,0.1409185369169508
329,0.044841241339147575
330,0.0762607427375836
331,0.1590370736977153
332,0.13347362409219476
333,0.24550274752484066
334,0.2580211362638023
335,0.1459489237227131
336,0.030823107033306013
337,0.2565113909796012
338,0.21378137238843006
339,0.11687234979023721
340,0.6444969246155444
341,0.37465530100342137
342,0.267922240069704
343,0.025445951086516476
344,0.12194930470113646
345,0.0533436770572338
346,0.028703722225407804
347,0.012046987644797585
348,0.016631388875901053
349,0.04201547491081151
350,0.005487856757790506
351,0.012176407811300175
352,0.028936159661661923
353,0.053436547882441135
354,0.09229239878521552
355,0.09119060066940674
356,0.10094299514952075
357,0.07878856228252357
358,0.11571890112836375
359,0.09500011157325534
360,0.027156905647926364
361,0.10521602036042756
362,0.24973621973813942
363,0.0244592895016637
364,0.06302234817686221
365,0.6023004408589391
366,0.7921665359379448
367,0.41195936519736426
368,0.007951921631940796
369,0.028961068011766133
370,0.01770029363124908
371,0.05707570952731298
372,0.27683898828823617
373,0.06850405935241846
374,0.018716612646982454
375,0.05823071222351312
376,0.0214593987844899
377,0.0498434488304975
378,0.05792819613810016
379,0.047713643865655006
380,0.01173732096463129
381,0.24384508303113775
382,0.018519562864620455
383,0.03283965898310313
384,0.09658608596167813
385,0.09839301950838991
386,0.05227235697038392
387,0.049083414941415784
388,0.1062669242008885
389,0.08270046439580903
390,0.023460310519140055
391,0.10410633297961594
392,0.08537372485306569
393,0.09600032816968938
394,0.6657035721120997
395,0.8342204963957153
396,0.4378327560617574
397,0.06769673524387425
398,0.02449696105667821
399,0.11465148270336997
400,0.07810663918735833
401,0.2484443407224948
402,0.042194012883053036
403,0.06381423117094509
404,0.017890070229885077
405,0.05067638595901448
406,0.09487820844795355
407,0.24587021811302026
408,0.0845262980424896
409,0.4707168395807217
410,0.2585212728882571
411,0.12116874754166707
412,0.12029616342843802
413,0.0919587726129077
414,0.056378983985079144
415,0.11007852207887275
416,0.038410387136506075
417,0.033627110754434926
418,0.023707000619726165
419,0.10685945587053777
420,0.1051071403520368
421,0.0495402757293592
422,0.0855037477917286
423,0.022083187328711788
424,0.7225843005414747
425,1.0002945228045907
426,0.8691697465592767
427,0.08424278425121687
428,0.0382044590828168
429,0.2593474157305756
430,0.13533192216651718
431,0.02818667362165572
432,0.009700054511038201
433,0.01643890438691973
434,0.015775164372966145
435,0.03846840721240752
436,0.09054450282400692
437,0.04926813737049815
438,0.4092350846989187
439,0.4883273097974835
440,0.06825750865045645
441,0.1004000611844095
442,0.10260136868339279
443,0.261467104896237
444,0.06890711719713398
445,0.2448318315559364
446,0.08901138836397084
447,0.029004369921024734
448,0.07199483159290417
449,0.09211123554275426
450,0.08917710356479229
451,0.04185675263946183
452,0.02140198013005344
453,0.28263526572878295
454,0.38292214327837215
455,0.14454631236599733
456,0.06545550014928503
457,0.029218023838809268
458,0.2404004352461001
459,0.0670117224668236
460,0.26207876561199284
461,0.02632512150158488
462,0.039645502265717836
463,0.038978426360970694
464,0.014864095373930688
465,0.019225294074912608
466,0.04070728420884162
467,0.040288092295038186
468,0.256302863057066
469,0.518661033389383
470,0.40425233773404945
471,0.4026626206552011
472,0.10288718320485098
473,0.160188880655192
474,0.24671344776784945
475,0.394346468052084
476,0.07010085920394137
477,0.03168883433707902
478,0.035558466055286404
479,0.035084208395845785
480,0.2536880539428933
481,0.1402840131491295
482,0.08835166010949921
483,0.2701406209096238
484,0.2659764778485098
485,0.2648402905548033
486,0.9566016343749664
487,0.10578480143652257
488,0.022950861877028127
489,0.12008406947203687
490,0.24534622401061565
491,0.023450428582137237
492,0.06075716170045191
493,0.3773071350077779
494,0.006540690878889425
495,0.05879382494164721
496,0.036415558714340365
497,0.03608506293088787
498,0.04764655854408139
499,0.24994495074567463
500,0.3927007971017226
501,0.40705405580176474
502,0.452759365664827
503,0.405790266091267
504,0.1414125331920266
505,0.1445487968182113
506,0.2479719816208201
507,0.01309541427148436
508,0.024421762763171803
509,0.1318605133350219
510,0.07587303362854692
511,0.04738562078137419
512,0.1731255790920412
513,0.16661636494241583
514,0.4612801225613774
515,0.1616824114253585
516,0.013353480041241133
517,0.06696195127267232
518,0.11311660098603302
519,0.07371961653510882
520,0.04910414521344821
521,0.010811431245523629
522,0.008737387232574565
523,0.013332240750199939
524,0.031133209292797944
525,0.050663390863372175
526,0.08629250824667319
527,0.09477435901874512
528,0.11474395850730476
529,0.3851120016780343
530,0.6224351795754425
531,0.3948363225959508
532,0.4032238120371275
533,0.4840060777610441
534,0.08268694806833499
535,0.02047109315698594
536,0.05374387818117349
537,0.06415672723624298
538,0.11204415298309872
539,0.16584006987228514
540,0.06149767536925839
541,0.028143087648621303
542,0.059143082917695905
543,0.12231632755542733
544,0.020763609242810947
545,0.004620188145555735
546,0.04713466506731571
547,0.10723433702714463
548,0.022760700751718682
549,0.018335108416721563
550,0.03945162385776119
551,0.023017903071946767
552,0.008765255681494024
553,0.03409945656170176
554,0.07108428239209744
555,0.05262259796624013
556,0.08054751999015583
557,0.2478843520640383
558,0.37885076797803857
559,0.3536707954797967
560,0.5274890914314063
561,0.475806537459463
562,0.38894306880776397
563,0.08531229820770539
564,0.03879302379241392
565,0.01917001984260641
566,0.04929790099581446
567,0.09860895746502644
568,0.01803155779429782
569,0.03276126868210576
570,0.47681656703110525
571,0.04987155939630317
572,0.019778683337653195
573,0.05432687854112004
574,0.043481219398551055
575,0.082379292742636
576,0.04181445872883621
577,0.049998538739433815
578,0.01864800988688739
579,0.04242268701145746
580,0.012795274168234195
581,0.013109985870960038
582,0.02624992678994753
583,0.08254055454806217
584,0.10500774250158346
585,0.43008453910972855
586,0.3750653381271092
587,0.24970797670613976
588,0.5821885359314777
589,0.37801099446130554
590,0.37060752263798796
591,0.10522208231391156
592,0.03526972623781178
593,0.025473752348798055
594,0.03224522611737473
595,0.04542849904245537
596,0.04306918658659245
597,0.029059696570311235
598,0.054624684492573794
599,0.4076323762112699
600,0.08816764319780394
601,0.25633137622603874
602,0.03534277890134818
603,0.08402249423963938
604,0.11161259721387908
605,0.11970703346726191
606,0.247579611879575
607,0.03571923160600316
608,0.027007548312634275
609,0.03958805680687294
610,0.1435201803239056
611,0.460131152867026
612,0.36248817560574287
613,0.2704312726619563
614,0.13517783068549044
615,0.37783385576295736
616,0.14300855098368115
617,0.05942169855493065
618,0.03074209955075351
619,0.04417777923604203
620,0.02843665996372255
621,0.10418458107628933
622,0.2617873416090794
623,0.06953085201358528
624,0.26904503078680825
625,0.029454754596427116
626,0.05925413011003633
627,0.1651879118996023
628,0.03800166110626085
629,0.011202954798414837
630,0.11073779851528938
631,0.13089666444929385
632,0.034426028085766204
633,0.24007924143877835
634,0.24679911609488575
635,0.06755916485479788
636,0.05995273537995669
637,0.02401184810132118
638,0.0754377224037151
639,0.07353129304019247
640,0.0401941810413225
641,0.09718839026859315
642,0.18610259903523607
643,0.037329467105077604
644,0.027893241802397866
645,0.016805878375367872
646,0.11274209268084583
647,0.015408615117455598
648,0.014207150432168041
649,0.0801372648190668
650,0.02957291962647549
651,0.028763821582805302
652,0.11370585315231269
653,0.03678094504788233
654,0.04975049941712976
655,0.008698665406812094
656,0.048398297411180215
657,0.15785589518175974
658,0.37077251383350923
659,0.3708831566959809
660,0.0433848857423628
661,0.01726978960236212
662,0.01755572386510886
663,0.024368351485497593
664,0.05687895692957368
665,0.017729644418633214
666,0.05624890807721636
667,0.11260534908238437
668,0.014984458772334813
669,0.02999528406608752
670,0.017338527866990274
671,0.01704876480179897
672,0.0682869604476433
673,0.09220318134275515
674,0.259145144004979
675,0.014435075570821465
676,0.017106285836408806
677,0.04182438587373663
678,0.06161839287449333
679,0.08351797937672997
680,0.23748580083282494
681,0.04673562850495544
682,0.01056820292599003
683,0.007842901011702156
684,0.0849824031536122
685,0.02766164719692813
686,0.01992439977014743
687,0.063467314617482
688,0.10639442817583329
689,0.043150379148321906
690,0.019838430460512785
691,0.011682826871633332
692,0.26114042672507554
693,0.012508813855389041
694,0.027776929060155848
695,0.24233605164175717
696,0.06529720179285206
697,0.045754141612797054
698,0.019425074393780793
699,0.029652532966536603
700,0.0608478012906043
701,0.3570210149088472
702,0.022227497818336345
703,0.016254243915445915
704,0.02336687228117418
705,0.03822336350667409
706,0.054722152161955875
707,0.1417738005881215
708,0.0585144635911497
709,0.15191563410866432
710,0.09108699599376295
711,0.028089562880993155
712,0.03913244645703777
713,0.040346963593601
714,0.031241822837325427
715,0.1483407864010082
716,0.01702139315341103
717,0.016957693575186165
718,0.06597988396694916
719,0.018469843535680958
720,0.09358266677738745
721,0.0471579397421794
722,0.013474645243606455
723,0.26325505743730043
724,0.4467682658542729
725,0.25567595022432377
726,0.04097824658284862
727,0.06626706578185931
728,0.02887422912971377
729,0.06633431036914168
730,0.06206788604183488
731,0.06368756026643035
732,0.6036705751551021
733,0.07069062263557614
734,0.01665657874654322
735,0.07776067934906612
736,0.07244049132511947
737,0.038541025969062434
738,0.12377772174204327
739,0.3866647205359125
740,0.0655147728887175
741,0.09996625136663989
742,0.02506275210148716
743,0.024298959078298862
744,0.022010939615651544
745,0.08604778755308591
746,0.026557826437708446
747,0.005191550169293262
748,0.02283196141718729
749,0.04640826674787777
750,0.02897380475324135
751,0.014025574051849954
752,0.03743257315498804
753,0.012372893261780071
754,0.08297128611641497
755,0.02593823386685718
756,0.03376649446535502
757,0.015012457022333253
758,0.03305610101482944
759,0.07398740675575362
760,0.1030794212270775
761,0.02361634142999851
762,0.051907919143824505
763,0.4429624156533699
764,0.05374144491443465
765,0.07086272734341705
766,0.031779073226976526
767,0.04260563407641692
768,0.04923498309237288
769,0.14994320105694514
770,0.027523890415985776
771,0.012981369151109569
772,0.008325700811357027
773,0.04283180508585873
774,0.0842462059166405
775,0.01880026985477182
776,0.20869101422945702
777,0.03938694418016401
778,0.0219307537922403
779,0.045735577185218965
780,0.26810751064859917
781,0.027366220028544355
782,0.01905012959791072
783,0.019686759129144332
784,0.04369158639082154
785,0.034939039947099265
786,0.241223299562251
787,0.058534145779937576
788,0.004415103212982651
789,0.012554562664816526
790,0.05500495915693945
791,0.11350502942286925
792,0.08180843388984005
793,0.0692412979710377
794,0.058063433114511856
795,0.022932185286851134
796,0.04304184867645635
797,0.06285661177419102
798,0.24444891137012822
799,0.0886173638856029
800,0.009861806082699143
801,0.027778197762387758
802,0.018342435789023157
803,0.011579933179691453
804,0.01997577975220384
805,0.01294298994793095
806,0.01920015975029692
807,0.00673601393093556
808,0.012430270124558752
809,0.013097201164698596
810,0.012700549649956035
811,0.02254207632576229
812,0.04906944662226893
813,0.0456494810377924
814,0.10096369557469821
815,0.00678646366495678
816,0.011580529984085935
817,0.10381800236575235
818,0.12863971430537877
819,0.11878224216536076
820,0.025472608748105367
821,0.010374781365831838
822,0.017486872395565338
823,0.022719489285089427
824,0.007938933536513846
825,0.012414355485334694
826,0.00291521924476287
827,0.014245669436002691
828,0.0112742796652389
829,0.008647492301652581
830,0.052983740563369755
831,0.035160405242949486
832,0.012675862620415302
833,0.015991713337241985
834,0.008830863970124702
835,0.011682037003072899
836,0.010210757742384667
837,0.06664035140989691
838,0.028179409194639845
839,0.04468335999852546
840,0.007766341621219632
841,0.022169992872523327
842,0.010637002090369834
843,0.06149953597030195
844,0.010302179316894837
845,0.011323958406266647
846,0.011945974782265516
847,0.10028541237564632
848,0.043775740017086395
849,0.04891034753111719
850,0.049003554813552015
851,0.006410830164089145
852,0.06429596737278319
853,0.01945002225330337
854,0.010766149694928007
855,0.04749440386840464
856,0.04685343847241225
857,0.08518711277015006
858,0.027800563053540953
859,0.02993368583439581
860,0.02437108212607323
861,0.02205887895723412
862,0.010535462756559142
863,0.01198027124283575
864,0.011458680163213539
865,0.010140291052488338
866,0.029767120976063374
867,0.00811683523919713
868,0.02945112081737771
869,0.04227421761499975
870,0.026855961072810738
871,0.11810046509293964
872,0.017141081467551694
873,0.02267256353137291
874,0.016802569142266438
875,0.011513654226097104
876,0.015582844029074545
877,0.045229459487141174
878,0.01897067560094788
879,0.009770264661502931
880,0.01802123063630522
881,0.008403104135646992
882,0.008873883951674023
883,0.051223334972446466
884,0.06933821629173567
885,0.018739526602323846
886,0.06982494416419568
887,0.024612538206773373
888,0.04316830348253817
889,0.03336341812393641
890,0.05251346427336451
891,0.029565499884550588
892,0.061827887316138086
893,0.022695979807659812
894,0.034143196809618935
895,0.033755011881676275
896,0.03690031932047199
897,0.09742835115109238
898,0.0364185171076538
899,0.06272704930750506
900,0.07813488317845946
901,0.12152083394747021
902,0.2536164552186638
903,0.026059334215827984
904,0.03113826350162789
905,0.11640287684674058
906,0.04776447574817555
907,0.3718412717056403
908,0.05340964691301371
909,0.10810033077587204
910,0.04658356759837371
911,0.011708676444821129
912,0.015119798557157386
913,0.25562044176335763
914,0.03648618882513564
915,0.49197678856302085
916,0.11099275372776024
917,0.030755602513921138
918,0.10663226290716496
919,0.04057409050031853
920,0.025149614414564023
921,0.03434408277511112
922,0.019137958490216267
923,0.013891827095247089
924,0.08819906773883701
925,0.08776115634415792
926,0.13556596693961037
927,0.4122828798152808
928,0.032129951241151755
929,0.0460124540618293
930,0.024887807210556032
931,0.08102569999023991
932,0.10602112628557668
933,0.019951320235303285
934,0.04577465679157305
935,0.03167780476283163
936,0.05799370584303278
937,0.05547658410389637
938,0.4100621238081804
939,0.07748084428155409
940,0.09781720974662664
941,0.2820838687444713
942,0.07299699724576045
943,0.4233164800887993
944,0.015350060631049016
945,0.04940770863659043
946,0.13922097139438117
947,0.03848083377746414
948,0.03641583347450266
949,0.03761152286702763
950,0.03614251692887789
951,0.07013816477990234
952,0.08491258088277848
953,0.05780748268523426
954,0.026291674885216988
955,0.04409682960191402
956,0.2749960148152295
957,0.032910305725693395
958,0.024530489909516902
959,0.040415610599905685
960,0.041731648504003745
961,0.055216668486293564
962,0.02805756047053634
963,0.03712195374254685
964,0.05712879398992478
965,0.058378207120153125
966,0.024125985865795882
967,0.0437090973863705
968,0.11669572624381536
969,0.13246005169545383
970,0.013214948275373742
971,0.003680199818136677
972,0.015052192958410426
973,0.11140933959893921
974,0.2390277718312518
975,0.01269253576873624
976,0.050416740158904495
977,0.14206038872118615
978,0.2691506513806754
979,0.06267546102214189
980,0.0389986141511259
981,0.02197985110751739
982,0.017877534192267747
983,0.00605681410879178
984,0.03998626208342658
985,0.013084624820011898
986,0.07757219961848597
987,0.2575861435606607
988,0.2745543316586775
989,0.0324638699096787
990,0.03603026906991856
991,0.012541891957568156
992,0.01005564219075217
993,0.029933805666893874
994,0.03225411594532189
995,0.14016429603038177
996,0.019010310513274113
997,0.040434615697735696
998,0.031053889947725965
999,0.023102306973572975
1000,0.10288405041256304
1001,0.448136171261527
1002,0.00602545588664329
1003,0.04797602650936701
1004,0.02208990456852742
1005,0.021600056546865955
1006,0.04063743344083805
1007,0.04836707837354648
1008,0.023793231901272395
1009,0.1014867687938344
1010,0.1504080839879207
1011,0.08757713425501834
1012,0.08396049926497166
1013,0.05387439338290377
1014,0.00962752601203723
1015,0.02446254652573977
1016,0.023224456736948815
1017,0.028472715499516438
1018,0.002005136624723582
1019,0.04989611605809691
1020,0.050024598065245895
1021,0.21641260934420026
1022,0.016783435504951715
1023,0.0373598226026334
1024,0.03030209625980066
1025,0.020497696693433702
1026,0.01640113623664903
1027,0.024350903990783417
1028,0.03955012011528477
1029,0.025795746555090905
1030,0.0626225094640003
1031,0.14017662054970328
1032,0.16286229226316196
1033,0.040542305162289904
1034,0.047043628828947914
1035,0.043904915912457376
1036,0.08944607001954129
1037,0.06023349808653026
1038,0.019885031134409543
1039,0.06006944273882048
1040,0.018475914061065413
1041,0.02479198555865475
1042,0.1082459277180986
1043,0.022680604348410495
1044,0.017772913855021052
1045,0.023126145077325567
1046,0.05084575484573674
1047,0.060836750067908146
1048,0.23393427483590748
1049,0.2254748082388498
1050,0.22736725409695474
1051,0.05717892526102573
1052,0.0399013099611115
1053,0.019281701176788627
1054,0.04800116478710358
1055,0.04020982055951618
1056,0.09346573882151708
1057,0.0420305142229281
1058,0.4854568308358631
1059,0.11391816962363316
1060,0.01640865170719826
1061,0.1123561612527042
1062,0.05295455725549201
1063,0.052018460237415416
1064,0.025425843630798636
1065,0.021268810266074398
1066,0.013985178684814921
1067,0.05808629402007755
1068,0.02441620499437638
1069,0.00898681806321167
1070,0.014792042603265654
1071,0.018318800362010466
1072,0.055270371991667705
1073,0.038382078667146415
1074,0.0648419831061747
1075,0.0542816192152457
1076,0.08950430697914982
1077,0.11479943900429718
1078,0.37750717728327005
1079,0.057714861340206355
1080,0.028339908701643428
1081,0.06889981443355889
1082,0.01726498606741338
1083,0.0350009365618421
1084,0.025089189204072493
1085,0.06660721102978194
1086,0.051654400883509255
1087,0.1107135587378597
1088,0.04397291522505346
1089,0.09534278893399399
1090,0.045403049041105537
1091,0.062118737543678026
1092,0.035681708334015405
1093,0.025949623081562685
1094,0.020403684022641897
1095,0.11018221397755465
1096,0.016717079318020536
1097,0.0349156103721214
1098,0.057886167679275645
1099,0.03072675287910519
1100,0.01312280731415044
1101,0.008066604402846147
1102,0.019497678061272818
1103,0.0297378868411464
1104,0.04890534750004827
1105,0.06335561270870671
1106,0.10857354837025052
1107,0.09342363129289326
1108,0.1400545822537524
1109,0.10059385566734735
1110,0.11035448460057087
1111,0.01355039773188591
1112,0.08050283526015588
1113,0.012244626244216978
1114,0.047909904547425636
1115,0.010606204164548478
1116,0.03957186968394927
1117,0.08210506084049393
1118,0.03195954165145712
1119,0.024616306357015734
1120,0.045687102275443134
1121,0.03901054945016161
1122,0.015119841763489157
1123,0.048683662901491995
1124,0.0806824424450218
1125,0.03678281232093208
1126,0.06016729327233969
1127,0.026428961134605602
1128,0.03209278197290752
1129,0.041386640372198136
1130,0.009091371493222084
1131,0.03179732889906283
1132,0.05061138160543685
1133,0.05550577377792816
1134,0.11650279142177383
1135,0.40055824050841476
1136,0.09253465059382385
1137,0.10198712471015055
1138,0.06051123338863232
1139,0.07284308177616246
1140,0.06809261789019178
1141,0.07475730308728305
1142,0.05312230976672355
1143,0.01401874164390012
1144,0.022316581056279528
1145,0.25831032221855477
1146,0.06407991734764032
1147,0.07647542505186708
1148,0.05689099747506296
1149,0.08511350614316847
1150,0.02419748665419627
1151,0.03027107556373826
1152,0.012334271892577743
1153,0.017884108797228723
1154,0.034958734273084935
1155,0.10147399476576385
1156,0.05080085362418298
1157,0.038422895718176774
1158,0.10164980158603099
1159,0.4382723617320587
1160,0.08370259006968
1161,0.01728675536388081
1162,0.19044762811942179
1163,0.0537209734152158
1164,0.24656651835126836
1165,0.24952429259131323
1166,0.06705402831550894
1167,0.04504526910863048
1168,0.04181510898160354
1169,0.08777783105642123
1170,0.24754675599824646
1171,0.04823867665724686
1172,0.2438379403442518
1173,0.09100117863316486
1174,0.06613742863659847
1175,0.017281309821072663
1176,0.010417008266248775
1177,0.012621017283403292
1178,0.01621545755147552
1179,0.04271735793045676
1180,0.0547162190432425
1181,0.016367701942120647
1182,0.12215132641048732
1183,0.1263031485723129
1184,0.11233186784491617
1185,0.0737128584599083
1186,0.030514253246502924
1187,0.10066698113821013
1188,0.2471200815731026
1189,0.25046499869056477
1190,0.05330899473830903
1191,0.01199198327584811
1192,0.04799831693638578
1193,0.02410205071334859
1194,0.06111130652235958
1195,0.4443914024770272
1196,0.03163681447088208
1197,0.09006919425495527
1198,0.280607219190191
1199,0.25149913946848035
1200,0.019686998615372882
1201,0.0055827814194227094
1202,0.03037415332579086
1203,0.048284880077039315
1204,0.13323984584991264
1205,0.13090575446470093
1206,0.08029872899140027
1207,0.07571865876842279
1208,0.2560318868332027
1209,0.24949407984474248
1210,0.11508805881941285
1211,0.2508666471502413
1212,0.37035115468494784
1213,0.07541656554018779
1214,0.02123215933347767
1215,0.04238099801778986
1216,0.08737158095235485
1217,0.046186788240283036
1218,0.1890559337345282
1219,0.7348510911907533
1220,0.0070179094285439374
1221,0.05735554323208747
1222,0.38160331777044293
1223,0.017004992402316243
1224,0.047935369927020646
1225,0.2639494692808376
1226,0.01871643935851425
1227,0.01044147269529078
1228,0.040815460982870505
1229,0.0671708375003554
1230,0.02025272653343256
1231,0.03518287248590772
1232,0.0065727543798950955
1233,0.1406527443604695
1234,0.04292675074265364
1235,0.07303095133138418
1236,0.15612534018269864
1237,0.14027682116987455
1238,0.2446435035836128
1239,0.37833089628783373
1240,0.25572052827639596
1241,0.029452323442783708
1242,0.25521791790448245
1243,0.21378137238843006
1244,0.11923881184703139
1245,0.6785481111103284
1246,0.3760904727473327
1247,0.27109826435625306
1248,0.008089464054018634
1249,0.025422551720536347
