Index,demand
102,0.039038232258971704
103,0.17268495294794395
104,0.09035847627787368
105,0.07814711513482964
106,0.010091924848000757
107,0.10830082543226736
108,0.606110113818778
109,0.05904058573564113
110,0.02686459605823968
111,0.012692599550172563
112,0.05189953228632832
113,0.03356040558104418
114,0.008032358377997838
115,0.1767630239006049
116,0.1643162500013405
117,0.15589935388397086
118,0.15484554401142636
119,0.06978788880225703
120,0.003132799506183097
121,0.04125891316202571
122,0.04898454684486602
123,0.061449618705413156
124,0.0058712748976664595
125,0.03549251713024494
126,0.037069993020655584
127,0.23253434457368702
128,0.025924012866965718
129,0.05239018839910205
130,0.04223654920537681
131,0.016327436369242256
132,0.03305983946153966
133,0.03226976391038631
134,0.08034253936863908
135,0.04442551951553322
136,0.09605884887466433
137,0.14508475823981556
138,0.24569905352107244
139,0.05436085359423312
140,0.058480611965910215
141,0.1199619020386084
142,0.121499765469588
143,0.01311527003337985
144,0.1566904040435532
145,0.04258940096127087
146,0.002714228445656581
147,0.0413311695757445
148,0.10146898684897308
149,0.024436805684116863
150,0.013566036553070137
151,0.04401243578017611
152,0.054833089232807074
153,0.09098887359618456
154,0.14860355707160033
155,0.0885432432357624
156,0.2340775679327716
157,0.09987992670166011
158,0.04838993294657982
159,0.008320283739553054
160,0.04642595919227885
161,0.07145370000464382
162,0.0734718046761786
163,0.03722408176185595
164,0.7243707538523306
165,0.1763433546850965
166,0.05961681469278896
167,0.16577296682401546
168,0.10209478384507385
169,0.10677754719715002
170,0.014790488766617961
171,0.054263577220432894
172,0.01213803789667615
173,0.0416234737331705
174,0.023423403191918137
175,0.028712133734049676
176,0.058027638480848846
177,0.05338087115690989
178,0.07690333016732036
179,0.07481350202045067
180,0.11537158895410406
181,0.2339546996861657
182,0.38487206204408564
183,0.04607755769309889
184,0.01808947953381905
185,0.09767864286173356
186,0.021929019497254794
187,0.08811170487108622
188,0.011846686543660325
189,0.02776505966626782
190,0.03660371949716239
191,0.17961976325866966
192,0.05644658231683933
193,0.1716704147348773
194,0.07482319049896591
195,0.11970504185779499
196,0.02302623869027095
197,0.02845621779352866
198,0.15719468736248068
199,0.07183500492078895
200,0.0962646177136513
201,0.04838938323330665
202,0.011217399087325759
203,0.06418416789863761
204,0.008873272922729587
205,0.053456423545473065
206,0.07962022249468853
207,0.15768268655668866
208,0.15927652213856622
209,0.19391475686117046
210,0.10940892032196307
211,0.07976450885277953
212,0.016614424025040257
213,0.11532359089780025
214,0.07110186930354287
215,0.01344820974806962
216,0.0340147146345474
217,0.1426892768909332
218,0.11175985963547264
219,0.03698050732365488
220,0.06731235574545372
221,0.030669443651961385
222,0.017773834613559608
223,0.09837334653936164
224,0.1593178759609582
225,0.06148011014984804
226,0.12103604609219067
227,0.015438394287388395
228,0.03789007655956343
229,0.024844819521524623
230,0.048594157820042956
231,0.04420921675496733
232,0.07572330344946746
233,0.1509339099379477
234,0.2869296079937593
235,0.13035699247101734
236,0.13321253683179615
237,0.07090990832643826
238,0.047714617851983096
239,0.10693447670875461
240,0.12369963312056825
241,0.09377419259102365
242,0.029306932889664808
243,0.32523331472822964
244,0.0840730190496194
245,0.16751724964464804
246,0.05868295440690118
247,0.1763035590553013
248,0.025948174642559746
249,0.07717379649971133
250,0.013497458517547217
251,0.0253495863687642
252,0.04415261985138978
253,0.02081978169699139
254,0.09178539713426424
255,0.06506433307168569
256,0.048468185390686945
257,0.12228461722305103
258,0.41534054824724903
259,0.07975443668955083
260,0.007740024381178548
261,0.23463317801825376
262,0.07980113303382824
263,0.38140393164580993
264,0.1868188193427835
265,0.10658479530132392
266,0.02632298906687274
267,0.06995305705507861
268,0.012180498151213378
269,0.10948335752025687
270,0.24647737605579012
271,0.09835273140166276
272,0.35880108026035223
273,0.16295458392136725
274,0.10839948719052822
275,0.007538799834542751
276,0.03509482309898864
277,0.05564429080944115
278,0.08928543048858226
279,0.011938465134421507
280,0.16572195711882226
281,0.24799482610967488
282,0.10392384910867539
283,0.04645831932272984
284,0.019341412785582705
285,0.15340030121594125
286,0.19113832291895783
287,0.23293497999408724
288,0.10425146588960477
289,0.10658881711854054
290,0.029539668332753864
291,0.027582685341881352
292,0.5903887024953209
293,0.04175954612225766
294,0.030991294696084123
295,0.2502283962642848
296,0.31909183191484336
297,0.026512866013848786
298,0.01311999901703626
299,0.04373583238250178
300,0.0602256454000137
301,0.14261068376126446
302,0.2307851423653016
303,0.10815097733117632
304,0.11336428441830157
305,0.25228824580782155
306,0.23776188313296773
307,0.17911063370776567
308,0.2648397980973508
309,0.38295554927666037
310,0.09638866600495409
311,0.0248659133684229
312,0.07812332298819359
313,0.1296082928392929
314,0.03723749140376981
315,0.2139854792648164
316,0.9060960079227951
317,0.09946745663452412
318,0.08099672398937224
319,0.4301447525541473
320,0.0124238725010651
321,0.04120948234263447
322,0.3141685383148939
323,0.029260042474283647
324,0.054936236746335285
325,0.07550876764167583
326,0.022384747061556125
327,0.020929338962798062
328,0.12788781545088582
329,0.0479051437939513
330,0.07754865343852199
331,0.18594846340531157
332,0.18928402189524732
333,0.3103899132084098
334,0.2517509302755167
335,0.18910052131537883
336,0.04119995678460883
337,0.27143248464974434
338,0.2393199519830847
339,0.17764394226168637
340,0.8716291325031722
341,0.391040605085983
342,0.32707666274841213
343,0.03199134949992608
344,0.18655129902251436
345,0.06650716207463692
346,0.048115588914288396
347,0.017802365389009502
348,0.02233087744778229
349,0.08311430964919868
350,0.01049000095331119
351,0.012157426383742913
352,0.04106797443984145
353,0.06663342075408973
354,0.11802174838647557
355,0.15139821175553125
356,0.10760118609383808
357,0.11560060564678915
358,0.1913285245263384
359,0.11418116773105272
360,0.05929062377070645
361,0.17357826326748857
362,0.2385842366852443
363,0.02571478849201994
364,0.05495127000245885
365,0.8346041908640962
366,0.910545858749571
367,0.40454958232349547
368,0.00975862172559775
369,0.043204405890521616
370,0.02150531700121271
371,0.042601283672559394
372,0.309086946090013
373,0.04661305198956096
374,0.040319790441787746
375,0.13434571771168782
376,0.03787561258378625
377,0.05388583138536222
378,0.07861407824294996
379,0.04401860466596126
380,0.007280176152601819
381,0.23033452097899673
382,0.021538203479830337
383,0.027429392525954853
384,0.11094505589490278
385,0.18760395256719908
386,0.10972688025224558
387,0.07261937481895783
388,0.09430124240208977
389,0.06001747314413733
390,0.01756452063498434
391,0.1711049951802783
392,0.10789089155634328
393,0.11383128853041509
394,0.8256496606803944
395,0.9408671505804214
396,0.4517979492450337
397,0.08722133271071056
398,0.057775801273197404
399,0.06379683264261402
400,0.15656315652015906
401,0.317994964753425
402,0.019370278178548816
403,0.11299209797133657
404,0.030635230304969417
405,0.026523979504230105
406,0.11205070953217858
407,0.23541018543868436
408,0.06513155380102553
409,0.4763708726998725
410,0.23905628479673818
411,0.1669200655255298
412,0.16675020010397415
413,0.14522148108458513
414,0.07511059030458647
415,0.15178650935098642
416,0.03292067786223948
417,0.02806643208753793
418,0.05459658773909482
419,0.16709893878671436
420,0.16012859485461378
421,0.07439810182538893
422,0.07721654400820517
423,0.03995382291945891
424,0.9074814660485655
425,0.9932009439385736
426,0.9365733424243596
427,0.11381244956090655
428,0.04654962932487884
429,0.2434804248165717
430,0.18158345268750337
431,0.05803397595497578
432,0.011311193732817047
433,0.018560933768236823
434,0.016094102438121496
435,0.05537222862206179
436,0.11342429026808229
437,0.04679737723978579
438,0.3839822460300671
439,0.47060902181669906
440,0.09862492537028454
441,0.14598695631843583
442,0.18764940248247966
443,0.28399891688447443
444,0.11171156812104209
445,0.237431864674498
446,0.1066740000680328
447,0.056134745731925104
448,0.11755583716374457
449,0.15829107977590778
450,0.16038593381950259
451,0.0692322790836821
452,0.023211203932018504
453,0.3428459550120908
454,0.5317479831101039
455,0.1742353026286429
456,0.0774347163096182
457,0.0350039562843286
458,0.2373926925667464
459,0.06297046731650888
460,0.3089120016735829
461,0.019081822635681978
462,0.043642729431704344
463,0.04300927933504253
464,0.03322296828778755
465,0.029001714209331616
466,0.05677333431008138
467,0.050423569730259694
468,0.2418394040285649
469,0.6820025931790512
470,0.36640819825307847
471,0.35292104770992516
472,0.15431459293555275
473,0.19748034346787147
474,0.23654290585041163
475,0.3875178658561243
476,0.08717705134950227
477,0.03119660680045095
478,0.040610389908096775
479,0.025029199178993232
480,0.24213012401279452
481,0.17681368809225823
482,0.08601619729757953
483,0.27615418868632624
484,0.3094879075000516
485,0.26683040387525375
486,0.9944734506305768
487,0.14891450550015206
488,0.059675871827202145
489,0.18140800359621148
490,0.24371886499828807
491,0.021668358936030075
492,0.07069755379270841
493,0.3588371207426401
494,0.0054197332695305345
495,0.07053455274371194
496,0.08741624979871158
497,0.048676904370050324
498,0.05126127288671222
499,0.24985463954678627
500,0.403361781402548
501,0.3818469844965295
502,0.5749964788349267
503,0.40069904869610684
504,0.17442329148047164
505,0.18303694964777148
506,0.2771101941703446
507,0.012375272909638718
508,0.012945128762032031
509,0.18666445212726804
510,0.14055384489372963
511,0.04955095051274503
512,0.19183794462381012
513,0.19682668415636229
514,0.5247539217678079
515,0.1884963913224558
516,0.008559174090135539
517,0.053342608748341576
518,0.11579349943641566
519,0.1634907215311555
520,0.13191775904928216
521,0.018149942707083953
522,0.009938185740529158
523,0.017356236452060213
524,0.03216769569639309
525,0.08819990404120791
526,0.129469377189749
527,0.1123902117204531
528,0.1893931252812925
529,0.3780614563211482
530,0.8367688622222593
531,0.39161912443337643
532,0.38813799672243626
533,0.7154647510672468
534,0.11453490843571898
535,0.02066451679269448
536,0.05171031533664281
537,0.08561814269302948
538,0.16521993269396132
539,0.2045788329323726
540,0.07528868371593445
541,0.00761139281102083
542,0.049290173718822036
543,0.18537019356847734
544,0.02361956423590173
545,0.004534686795553663
546,0.08139983946304136
547,0.19261965274846524
548,0.036823406339836516
549,0.01991304659205225
550,0.0838141762117748
551,0.015787902161573924
552,0.009515633244432943
553,0.06046832619184279
554,0.06473050157366106
555,0.05196899664160735
556,0.15103460036964106
557,0.3011968368355843
558,0.3687680923920861
559,0.3344497903809835
560,0.6591146226438457
561,0.596722904750999
562,0.3880614953752525
563,0.10294605933991921
564,0.03495470860660194
565,0.06970260683798053
566,0.07213236658217881
567,0.14484727730309072
568,0.007376651769905742
569,0.02281315085137988
570,0.5142900104049704
571,0.03178533384653269
572,0.023146024881571962
573,0.08349671283293947
574,0.08723115730082799
575,0.09465247830804886
576,0.027888372828226413
577,0.0598020341403362
578,0.02034055906623822
579,0.09837676749317431
580,0.006015922570821444
581,0.031036208280089413
582,0.016017002194813418
583,0.09991102006276723
584,0.1723980019203029
585,0.42722366264408085
586,0.3827328319637834
587,0.23646158518035598
588,0.7500650093788652
589,0.3689873804685708
590,0.5057336638276293
591,0.19672859712508894
592,0.09838555020358339
593,0.05427652044527104
594,0.09405273010825965
595,0.061266128710490655
596,0.08378236838391341
597,0.09396146213508083
598,0.03758763677727482
599,0.46026242081871216
600,0.1290303123304712
601,0.24803267184358674
602,0.03420071786260655
603,0.056428694143041316
604,0.13387485165738744
605,0.1792859670331521
606,0.3141399087570875
607,0.03242964577527987
608,0.0378500910549468
609,0.06237467748516301
610,0.18874951930440614
611,0.496158330636642
612,0.3385317982941607
613,0.2566175495550809
614,0.1081116497817831
615,0.37295065765482205
616,0.18830936650212007
617,0.06258135176567693
618,0.02731719122544445
619,0.06164332376983809
620,0.05992249608393768
621,0.15132089222589354
622,0.25176537730910764
623,0.076981293851842
624,0.33554553450943075
625,0.10302755025636023
626,0.06097913503278039
627,0.18167458660906335
628,0.06252088941116053
629,0.03254477330223401
630,0.1771574365714026
631,0.14284911995754335
632,0.038347228473719505
633,0.2394326694523226
634,0.3159153259850662
635,0.09498969352416879
636,0.10823320766813205
637,0.030383698527660593
638,0.0962776836906549
639,0.127173497006384
640,0.02373417534767755
641,0.13283887084017953
642,0.23216339410409775
643,0.09284990219334346
644,0.021796120085909195
645,0.01517935511047376
646,0.17018372272649415
647,0.015361897933731987
648,0.038146090409147085
649,0.04586406489104064
650,0.027133636972371363
651,0.013817996432677195
652,0.17078711585133577
653,0.06455521230852822
654,0.05111375896114312
655,0.006295507308645363
656,0.04707814678731513
657,0.1839559884997286
658,0.37252652964737737
659,0.3508595217933623
660,0.009968980432675682
661,0.05678880302101014
662,0.038992444756963895
663,0.02888279182497146
664,0.0765577603454729
665,0.013027842015617859
666,0.041086932643978384
667,0.17321718694269106
668,0.021387070950615244
669,0.03725410835811464
670,0.015881926737598157
671,0.041564379343130835
672,0.06958255501605976
673,0.10907457480446137
674,0.25254802860766096
675,0.011294423416663896
676,0.015238899897133812
677,0.05972505877613235
678,0.05414575708389445
679,0.1165864733390365
680,0.2448948044187345
681,0.03373846406944678
682,0.02684136834869528
683,0.005378958288600902
684,0.10480181180386673
685,0.03914553351170265
686,0.00845975740307255
687,0.08974164205985105
688,0.170962879792589
689,0.06637851822066386
690,0.029393015073291843
691,0.009953890226991696
692,0.29845319389681396
693,0.052839383678257405
694,0.03930867507355014
695,0.2458178586015405
696,0.10174165306802946
697,0.062372719250568115
698,0.02712540434442632
699,0.04825859947193475
700,0.0879508892284734
701,0.43153028995176307
702,0.044355102457017126
703,0.016631280030872497
704,0.02147078333555764
705,0.09231435974170021
706,0.08497267777497235
707,0.1637828558294699
708,0.04219155788032079
709,0.18410139767106443
710,0.07741121616075196
711,0.04533614383401641
712,0.06136918100237026
713,0.07845117049806971
714,0.03948940313923112
715,0.17565981982862827
716,0.09533485078563692
717,0.021050400687060357
718,0.09939001434289343
719,0.0216932177860072
720,0.15386763033882483
721,0.07300708052243927
722,0.027497560075890864
723,0.30299494003751104
724,0.45201276095675313
725,0.2442870374279172
726,0.03095055235626072
727,0.12107097392445952
728,0.0266764846014172
729,0.11141099803379803
730,0.11551272136681803
731,0.1073887512974309
732,0.6917554567485503
733,0.05668689013089094
734,0.016258746898439057
735,0.16269535211308894
736,0.08244705429167173
737,0.1135458316541149
738,0.17347300652231445
739,0.5224249519711122
740,0.09364618396796145
741,0.15838000220432766
742,0.01116372421774796
743,0.0352248796506593
744,0.029335206382063148
745,0.12158724583058302
746,0.04731563725649781
747,0.006263797891941864
748,0.019925829426086113
749,0.06299222504085103
750,0.01790895821291228
751,0.0894718749436566
752,0.027206952901272587
753,0.029552352466712416
754,0.09086064305234046
755,0.035712865565278584
756,0.03067868393048272
757,0.020348417917689172
758,0.05990222074547718
759,0.09211687969205382
760,0.16294782839268213
761,0.010536768285971592
762,0.07616704850594663
763,0.6260645245819605
764,0.09805237533936818
765,0.14432106064347966
766,0.030180896810452558
767,0.06426038847222063
768,0.0659234392330063
769,0.19007455952778424
770,0.03290425387389945
771,0.02040544813503745
772,0.015457545610205584
773,0.0476479316299073
774,0.14283851791160646
775,0.026412794874597495
776,0.2634354980153185
777,0.060557686259352955
778,0.029248819343224597
779,0.07868538471079226
780,0.2677156388336773
781,0.032881283897043825
782,0.020092794741991514
783,0.02408966208576288
784,0.09487209544056281
785,0.037439622950300275
786,0.26908393318941937
787,0.07154846300236997
788,0.008113562026806766
789,0.013554112437753854
790,0.07779194774834795
791,0.1867971107545452
792,0.13955221331746104
793,0.09395280289575464
794,0.024376068353612147
795,0.02062337266827535
796,0.0181648897047707
797,0.09708106149229719
798,0.24693596058523978
799,0.11874425019240836
800,0.010289642165278454
801,0.056215371708266244
802,0.01866111341217261
803,0.011103470333019186
804,0.033051339734680454
805,0.014646751509203033
806,0.0189957875479002
807,0.004008881015883775
808,0.017645987730653474
809,0.026088417103339416
810,0.05038370766220164
811,0.030476529493584013
812,0.03945808254749644
813,0.06685035341393614
814,0.15818685295223645
815,0.007973151446449575
816,0.014791668958887
817,0.08423516668379671
818,0.190362888169741
819,0.16801912466244698
820,0.03645409274132627
821,0.017470479022567213
822,0.03302972322948417
823,0.02985243794544451
824,0.015710111820568383
825,0.008105854396815963
826,0.006512391654064272
827,0.018706468021768962
828,0.014993700925198538
829,0.012273124285095973
830,0.054833490128269935
831,0.046341466001809176
832,0.026169379993536822
833,0.013505776381249132
834,0.010211209817705322
835,0.01697870000499259
836,0.009298920227749781
837,0.06409043688855807
838,0.06619442697842895
839,0.09175626084146765
840,0.010656932358954735
841,0.046452112512855234
842,0.0048939601655360486
843,0.07960054284065912
844,0.007118489020872745
845,0.01277687979499444
846,0.013508609182988478
847,0.09159529238888856
848,0.05245366216169921
849,0.05158805610650452
850,0.1064235340495476
851,0.007762140861671697
852,0.14819984673093176
853,0.024076094349716047
854,0.028187794566807964
855,0.028284561634965736
856,0.055262507089985216
857,0.14832778040086567
858,0.03758329386939796
859,0.018378161824410166
860,0.0517350747896145
861,0.0050405184631637755
862,0.02622677912382952
863,0.011268562936782123
864,0.013848698855832573
865,0.024555353988296606
866,0.012107631931658314
867,0.03282624079981435
868,0.01003926467246518
869,0.04447911603049923
870,0.03794511234071504
871,0.12261191553810187
872,0.02345229750009032
873,0.047604008056581736
874,0.027955152172220825
875,0.02236346739242647
876,0.01933106935059761
877,0.08170447564903517
878,0.043023722391374794
879,0.014783271906939769
880,0.04692450482368395
881,0.01355408728610874
882,0.015211067621959624
883,0.1600362598101724
884,0.07436894818251633
885,0.02100515355516562
886,0.0981324320840131
887,0.020836526018962177
888,0.11510349443033056
889,0.0116226728363604
890,0.06506796992194391
891,0.04032838866547467
892,0.07857441576470689
893,0.018825482491375403
894,0.03994372930981864
895,0.04524936208954742
896,0.04662686588743769
897,0.16842058915489713
898,0.053514425303094276
899,0.054653180526503364
900,0.17094477188922472
901,0.16486595683436628
902,0.2272817107082808
903,0.04327021173670936
904,0.05106888733800548
905,0.1710047114662545
906,0.08855538089040918
907,0.39645254435066773
908,0.06245675009958666
909,0.1806827208211143
910,0.05759291270058079
911,0.014398837752104009
912,0.019416769344790245
913,0.23221535542430974
914,0.047852609129392834
915,0.5485891388865874
916,0.15334675845327986
917,0.05521830425333585
918,0.17198814846931373
919,0.07386840482454678
920,0.044764579993245256
921,0.012714678922909377
922,0.036465035586666056
923,0.0431043642796764
924,0.16168193124351657
925,0.15760059173411958
926,0.07714643062249457
927,0.5374724128920869
928,0.05943729599534178
929,0.04201328047567837
930,0.0645335700382949
931,0.032784766761002115
932,0.18127018885445922
933,0.013770163260373891
934,0.07468059664511789
935,0.03189637903082087
936,0.09615467867012892
937,0.05550209936393721
938,0.43650664093676406
939,0.15637911296619897
940,0.03791037833360192
941,0.33582753584553865
942,0.018470267636509788
943,0.3840943954007887
944,0.004596428090607764
945,0.02947664444175558
946,0.18600337465513925
947,0.04160982260469406
948,0.014200536734749483
949,0.05546651084202092
950,0.013306058473469705
951,0.13069252214048488
952,0.13369026312453908
953,0.0586938060992221
954,0.02105395333623918
955,0.008595305328003344
956,0.3052375347677845
957,0.028785543710241227
958,0.011903438709673666
959,0.0667701420484202
960,0.059989825405059434
961,0.10688865392815028
962,0.053632172977365014
963,0.06671428558694603
964,0.08403502189105606
965,0.01372612397922502
966,0.03442225699528437
967,0.051670400681954685
968,0.17728818297611318
969,0.17262969208634857
970,0.003703820642796048
971,0.0025182761498020196
972,0.018394071483680507
973,0.12136852968518193
974,0.23064786209683996
975,0.013990288493276857
976,0.0390789366799276
977,0.17214659210905572
978,0.3042028845534896
979,0.08995400620022509
980,0.06273524335175684
981,0.0193595178523168
982,0.025464268889268126
983,0.009404212098371173
984,0.09453509477669365
985,0.01990251025654562
986,0.05880711269628155
987,0.2589702742278226
988,0.31818104054244445
989,0.05721999285304152
990,0.020827612512431315
991,0.015350394237420526
992,0.012276217979028154
993,0.04158139439632021
994,0.0669812593986241
995,0.17613472097632055
996,0.02676162561897543
997,0.12396784534204477
998,0.005840508525621938
999,0.023200035119163458
1000,0.13223207114811042
1001,0.6251085963550078
1002,0.010808156990143114
1003,0.04108892673967014
1004,0.010887915395629194
1005,0.00948214714785249
1006,0.013883109925836586
1007,0.08614514887735158
1008,0.0037909325365058245
1009,0.10290198855750789
1010,0.17545838878032216
1011,0.16742250423719449
1012,0.13282862746567817
1013,0.06472127523193852
1014,0.01463455311084386
1015,0.028966066568221448
1016,0.051463303395770515
1017,0.03821033032641702
1018,0.005908165092056227
1019,0.028315298450804202
1020,0.05140774455080076
1021,0.22164074947561058
1022,0.02239385983595853
1023,0.053183250794742204
1024,0.02798309597073212
1025,0.024509899040624665
1026,0.03232560361472072
1027,0.04110566245339392
1028,0.0362019422347038
1029,0.015021447202998757
1030,0.13129706814652692
1031,0.16882338738299915
1032,0.1444450975341113
1033,0.06523599174633807
1034,0.1205153960404232
1035,0.13129750887830044
1036,0.12208953652811384
1037,0.03691935143584328
1038,0.028660015722443595
1039,0.14470280371852476
1040,0.008572580635306271
1041,0.04022149736848184
1042,0.10725023147953064
1043,0.03693446903407581
1044,0.027927901749250635
1045,0.058648254888252024
1046,0.11203424495371535
1047,0.12311393208244774
1048,0.2270108722358817
1049,0.22220514613619996
1050,0.22182816532465074
1051,0.05590848712062766
1052,0.07507838346622417
1053,0.03165864238058804
1054,0.07842553234624423
1055,0.08002389073731016
1056,0.0741259479932373
1057,0.05341593693933638
1058,0.7021146347283274
1059,0.19106671991444935
1060,0.018405085752545954
1061,0.17469575202772247
1062,0.12932895956346294
1063,0.09619748089392202
1064,0.06974933050585566
1065,0.039841103438078326
1066,0.015650533971616004
1067,0.07909151045163648
1068,0.03129101439010269
1069,0.014216270868492002
1070,0.025962296206323232
1071,0.03748786067542032
1072,0.07801664893722515
1073,0.048494321826781595
1074,0.08547965533057604
1075,0.05523475286624319
1076,0.13116191147169864
1077,0.1250920375017621
1078,0.36626493724649345
1079,0.07954742350754218
1080,0.03775373832558418
1081,0.08704363802110637
1082,0.026135574424434867
1083,0.08304531371483212
1084,0.05978468129534416
1085,0.06847686840859853
1086,0.01973112233966099
1087,0.18933829896586216
1088,0.12670186670009795
1089,0.08148737455280912
1090,0.0620731090071035
1091,0.1360725982985054
1092,0.070976113446608
1093,0.022655818473886438
1094,0.0077046116934212944
1095,0.1427333184374962
1096,0.015300370700760964
1097,0.07904211267876954
1098,0.12244403406421489
1099,0.06420898129095448
1100,0.013313231507306835
1101,0.011525076515987328
1102,0.035734182854272364
1103,0.06271236584766551
1104,0.05081567519876093
1105,0.10326006986234755
1106,0.14545539682609884
1107,0.1469866258245129
1108,0.17708376958766345
1109,0.08664699231936673
1110,0.16087656821821128
1111,0.020373949758860234
1112,0.10937141492309077
1113,0.015626120268191126
1114,0.08823403326260242
1115,0.013303015357939077
1116,0.04100082514769823
1117,0.13540250112985408
1118,0.09052029455413521
1119,0.029011168719505737
1120,0.06782580095343654
1121,0.043867105584915356
1122,0.016922763414380804
1123,0.10099451118705532
1124,0.1586061147084389
1125,0.07089738759370086
1126,0.10369449150459477
1127,0.02655033559361662
1128,0.06321618462110203
1129,0.045673309777062014
1130,0.01425445683056983
1131,0.044289682618756744
1132,0.05360073560649114
1133,0.0875000694220607
1134,0.15574865579774494
1135,0.3905124914423238
1136,0.12533512405574557
1137,0.15912857458279245
1138,0.07599429460202205
1139,0.1114222247366657
1140,0.11434825298812545
1141,0.13645613633377235
1142,0.07412984153660916
1143,0.040888970363943705
1144,0.046325551878432465
1145,0.2605675513819786
1146,0.05976307437976261
1147,0.13704643093832564
1148,0.08128824385033977
1149,0.12344755186735902
1150,0.02443650243166637
1151,0.034298076027489806
1152,0.012869088905431925
1153,0.0374590113570572
1154,0.01719627003038536
1155,0.12139586743378798
1156,0.061885104786990684
1157,0.07643087998587791
1158,0.17206212535007107
1159,0.5026315056785904
1160,0.12579738060538542
1161,0.02089467921200558
1162,0.2276971541268303
1163,0.09340333981534904
1164,0.2981809453357893
1165,0.25778887133906797
1166,0.10119614607922138
1167,0.05075263529676041
1168,0.05246556769240582
1169,0.06500723914505901
1170,0.27525819094490994
1171,0.09269693985048984
1172,0.30226875304081857
1173,0.1482812340552998
1174,0.10274692680700989
1175,0.020399827409343662
1176,0.014657901936836052
1177,0.02000997550579891
1178,0.024313554457277245
1179,0.09909652763204027
1180,0.06391312141803031
1181,0.03345678008567778
1182,0.1768707681425996
1183,0.19589600100166854
1184,0.10583158881793996
1185,0.07195943237470874
1186,0.042385576026629394
1187,0.1617146221104743
1188,0.24189708186232667
1189,0.3022110145881416
1190,0.07870266987765451
1191,0.00569410351286976
1192,0.06408289366540877
1193,0.031078074358147325
1194,0.06100467993434695
1195,0.6735684907544817
1196,0.06173094642591519
1197,0.06012063057749491
1198,0.32656363337840943
1199,0.3242597735930875
1200,0.023325905354143167
1201,0.0022290481196089447
1202,0.04570876175527302
1203,0.0810020319960281
1204,0.18988535219247898
1205,0.17962273466309714
1206,0.09669838500771345
1207,0.10322196292176339
1208,0.24725300317284743
1209,0.2356270873260587
1210,0.1899800444127039
1211,0.3069397131566026
1212,0.421929802898957
1213,0.10920725218708943
1214,0.02602530076085947
1215,0.04006397707535782
1216,0.08675642413187681
1217,0.07562089708525521
1218,0.2246327366286233
1219,0.911940106126919
1220,0.10500708120050502
1221,0.10159519170221537
1222,0.42355135934785715
1223,0.011022033001148613
1224,0.014030905946158894
1225,0.3116576484244535
1226,0.048612202936223196
1227,0.021493084285714184
1228,0.022146415981372583
1229,0.11698471655151982
1230,0.030458268745468253
1231,0.03385472432655098
1232,0.006857912796250794
1233,0.10485441282963659
1234,0.03534972273705698
1235,0.06385875936675947
1236,0.1974198970609037
1237,0.2086639997827593
1238,0.31806102895619304
1239,0.35559577487603145
1240,0.2804949069651397
1241,0.06151825723296118
1242,0.31147551885337943
1243,0.24038376435957115
1244,0.19067044421633614
1245,0.9267844549329208
1246,0.360213353194378
1247,0.32367848783342645
1248,0.011770844776831369
1249,0.018118818619650822
