Index,demand
390,0.01626034998849249
391,0.11757177105717087
392,0.0775394975693779
393,0.09332050131945419
394,0.6078920844246979
395,0.8631725643441772
396,0.37343180341789245
397,0.07123726243069534
398,0.03474344042998352
399,0.05372792313423061
400,0.10660894463453292
401,0.23169884553019715
402,0.02200363017546501
403,0.07813962294909668
404,0.02031804427347088
405,0.024624429544027708
406,0.09106655611337662
407,0.19439272347250366
408,0.04712241009406376
409,0.4875510149910736
410,0.19621419794376754
411,0.12652841409864807
412,0.1257180685219345
413,0.1046317077937767
414,0.05227324474722824
415,0.11405117236512374
416,0.024463952865383436
417,0.023068829570771218
418,0.033785059073822975
419,0.11589273154903029
420,0.10985818611481094
421,0.0452114849545784
422,0.05811069878390121
423,0.02526019817176857
424,0.8267286532869568
425,0.9865630435879517
426,0.9322510490490723
427,0.07713958037410888
428,0.028912963656365587
429,0.2428233880113449
430,0.12894134780753327
431,0.03757113558566055
432,0.008657860030670785
433,0.012600625211758804
434,0.011689774157466984
435,0.04408083300824261
436,0.08628294946537209
437,0.0377028125788126
438,0.382706671241951
439,0.44883326049293515
440,0.06900004394376373
441,0.10713423485736848
442,0.13893338541345215
443,0.25886618712599946
444,0.07870144123843384
445,0.19985741388767625
446,0.08022368877942467
447,0.033028819850207516
448,0.07342006950417328
449,0.10904024229433747
450,0.11120885571869278
451,0.049835175175395964
452,0.01729281941576729
453,0.3288408762978134
454,0.3770880525907135
455,0.1323283826645279
456,0.05592362382610894
457,0.026430473773649786
458,0.20023354312952424
459,0.0530248823947794
460,0.25837101681102753
461,0.014034917944241523
462,0.03157381863561306
463,0.03173090769743519
464,0.020365823802902222
465,0.01907382523310423
466,0.041514829717688564
467,0.035937663551106835
468,0.20575651845825194
469,0.5250618539772797
470,0.3793903903074646
471,0.3816354938343963
472,0.10444536039511872
473,0.17484412919346237
474,0.2456548384256439
475,0.3783985941262512
476,0.07474428671797752
477,0.02268488838057041
478,0.03135492090828228
479,0.018659645951414873
480,0.2269737792967224
481,0.15736313845821762
482,0.056659369599853515
483,0.23988107359162902
484,0.2528883688290329
485,0.25997281997776034
486,0.9900542473490905
487,0.10440423596210098
488,0.039406515491024016
489,0.13557763364839553
490,0.2229538891215439
491,0.018856272553893376
492,0.05686884277971267
493,0.3564803210486527
494,0.00462969859268249
495,0.05616895500064278
496,0.058146011925885394
497,0.03775988016497135
498,0.0394522941809845
499,0.23376350384723663
500,0.3760665934316101
501,0.37631170446626283
502,0.42546123532791136
503,0.36901903172071837
504,0.1334165867849159
505,0.13740919902661133
506,0.24661124465079498
507,0.0071626083347034455
508,0.008738821812633562
509,0.16943421688285829
510,0.10154273263653565
511,0.03963770829745446
512,0.1881296349754715
513,0.14827661949050902
514,0.44108142170333864
515,0.17576414066965484
516,0.008086232390976191
517,0.04139809701349735
518,0.09656480544141006
519,0.11226438933091354
520,0.08567573626384506
521,0.011667746619177723
522,0.007470321473137522
523,0.013048432692439842
524,0.024916247589447785
525,0.06053747156398163
526,0.09358096926371001
527,0.08593053184924698
528,0.14017293094000627
529,0.40742737953131103
530,0.6627500834036255
531,0.40390706604736326
532,0.4053861670702362
533,0.5100357828851318
534,0.08549921338438415
535,0.014593026003305053
536,0.033078511446771625
537,0.060835479599670034
538,0.12117885936997222
539,0.20135838369876863
540,0.05668768779006195
541,0.008528629939864182
542,0.0418548464820776
543,0.15461603482456587
544,0.017974149571658802
545,0.0027555587336378098
546,0.05439460310519027
547,0.1433289941847229
548,0.024902165538048936
549,0.015440884327667999
550,0.05791930850127411
551,0.014458281419345999
552,0.0061731707087689875
553,0.04270354208069363
554,0.056519436498460765
555,0.04036937687840138
556,0.10179071734968949
557,0.25113993836759185
558,0.3751840885392609
559,0.3533257413766327
560,0.5324155377856292
561,0.4908089309877777
562,0.3864474951455078
563,0.07345059747589874
564,0.025260489360064125
565,0.042200891734181976
566,0.0531180218053772
567,0.10688797980169296
568,0.007699615710484767
569,0.019589802830356835
570,0.37267424037767793
571,0.030765233385263446
572,0.018175751670924188
573,0.05920234404994774
574,0.05808765226681404
575,0.07133263200970077
576,0.028823187340848922
577,0.04713825179058838
578,0.014999610312367916
579,0.06890328519345017
580,0.006813167789788198
581,0.018744539361455155
582,0.013698167141461371
583,0.07559637579188537
584,0.12244047975995637
585,0.44971805822029115
586,0.3625028104852066
587,0.22582916794288635
588,0.5910871631579132
589,0.35774139044202424
590,0.40303912594317626
591,0.13254772595602035
592,0.0645878509489067
593,0.03234028965366306
594,0.06041705889994049
595,0.045526051045504765
596,0.05810069354521942
597,0.05733870332217407
598,0.033701485900957104
599,0.39672981888542175
600,0.09882892564561653
601,0.2290132431225052
602,0.031049345443712233
603,0.04930673254181671
604,0.1040595890126648
605,0.15430531452166749
606,0.22885975833860017
607,0.02427518266503248
608,0.027033773383514596
609,0.04253306262895355
610,0.15620114666269683
611,0.4553373410899353
612,0.3368771040405655
613,0.22944143382829285
614,0.08629969605821228
615,0.355422153342453
616,0.16852424976132965
617,0.05266640045471764
618,0.017051464040347863
619,0.04883464235076809
620,0.040097657097000125
621,0.10349286638487243
622,0.21979905723347473
623,0.0532427231448822
624,0.2578401503437653
625,0.06751745075275993
626,0.04507875119839401
627,0.16657171038594817
628,0.04425854673788261
629,0.021647439464650725
630,0.12562433448154448
631,0.11460210377075766
632,0.0295675384292778
633,0.23620220810233306
634,0.23112560119633485
635,0.06968412233781052
636,0.07531788351911811
637,0.021001097487485885
638,0.07408062953302574
639,0.0961768693795807
640,0.028595318621290968
641,0.09632512177762527
642,0.19749421295998382
643,0.061624694305652615
644,0.01866692252225962
645,0.015539058318136548
646,0.128003758041111
647,0.014005150648036051
648,0.02447825803383007
649,0.04457123137813568
650,0.020391159360295202
651,0.012563837764448117
652,0.12329560361730957
653,0.044606783870405196
654,0.04246705883772373
655,0.004973482178015565
656,0.041531350276741985
657,0.16416786371990202
658,0.3527290071737671
659,0.3598027149173889
660,0.007271626479880142
661,0.0350829250757082
662,0.02516767323505478
663,0.021738941903684042
664,0.06345668579319572
665,0.010794107971546889
666,0.034212627867289166
667,0.14258954609135818
668,0.01485213866353922
669,0.029531647673015214
670,0.013359903884769868
671,0.02693769392856941
672,0.05578945322766399
673,0.0843351054079094
674,0.2387852569185791
675,0.007705038198662997
676,0.010335721545780038
677,0.04855949348949337
678,0.040669173422055054
679,0.08532737046205635
680,0.2281505062660446
681,0.02396539417915497
682,0.016885694411418153
683,0.0032376150526343345
684,0.07504380019669915
685,0.02738319976426258
686,0.00934722303594172
687,0.06722381708775138
688,0.11921108304589845
689,0.04456507250729828
690,0.020346006844715787
691,0.006996474128202295
692,0.2555187065762024
693,0.031608838940060426
694,0.02959334801449089
695,0.22665027716199493
696,0.07548000334477806
697,0.0484447023990221
698,0.018031892791882227
699,0.03394336631961193
700,0.06472825775474549
701,0.3359318185389862
702,0.0310165061271492
703,0.012023374031589937
704,0.016085841245475387
705,0.062120754882832335
706,0.06141890653290291
707,0.12396137891306305
708,0.039819255621955874
709,0.15711014948185348
710,0.06696622739470291
711,0.02967190508252239
712,0.04136914430448494
713,0.05147293964417915
714,0.029619877832055094
715,0.1564296868712158
716,0.05723537522991753
717,0.0171524099356204
718,0.07723378470038986
719,0.015896809746039294
720,0.1163896072606163
721,0.047957418635776135
722,0.018481834477777195
723,0.25033706503440095
724,0.38889148085006714
725,0.21094525683903503
726,0.021920939724824905
727,0.07846670494962157
728,0.01760768652760315
729,0.0828944729285965
730,0.07952460033490562
731,0.0724343897797451
732,0.5463155912930756
733,0.049871029398654745
734,0.012054306977483033
735,0.1128574377218361
736,0.064785399369096
737,0.07532170188818664
738,0.1507660111959648
739,0.3963752564888
740,0.07063672802532578
741,0.11258609987288665
742,0.011648869199229216
743,0.024226048520303727
744,0.020346373437464715
745,0.09371714511926652
746,0.030763681771248434
747,0.0046344569085187675
748,0.01447725518554592
749,0.04530298724142113
750,0.014618079711987399
751,0.05283477464308243
752,0.022524043505840585
753,0.018554810444134522
754,0.06704943711848449
755,0.02394270877201519
756,0.022319053366531373
757,0.01497548640520935
758,0.042036392423130606
759,0.069121553767725
760,0.1359338597678604
761,0.011407378957094526
762,0.057891679461702344
763,0.43975470457113647
764,0.0694803141051197
765,0.09815328308388901
766,0.025358839599110602
767,0.041847552232904435
768,0.04788734265588913
769,0.14191156938720703
770,0.025675108851467135
771,0.014559253458442402
772,0.0102791492781981
773,0.036523367089855575
774,0.09881892832332612
775,0.01836884165798788
776,0.2377107741471634
777,0.04251235662811508
778,0.018468454528190518
779,0.056682724593362425
780,0.24737399508579255
781,0.024872884821746828
782,0.014050258437195491
783,0.018058511700418948
784,0.06194474173124886
785,0.03070428338500223
786,0.26181174732337953
787,0.05796752331687164
788,0.005107049128670145
789,0.010530583771573019
790,0.05834672244981766
791,0.13741293726795578
792,0.0992760793801651
793,0.0699851107054062
794,0.029965799041053058
795,0.015456470663301181
796,0.01733633208730936
797,0.07537541469735146
798,0.2309583843799896
799,0.08443965591522026
800,0.007355940810867358
801,0.034483063179605485
802,0.01712308870333681
803,0.007183744667419195
804,0.023366280048347378
805,0.010762190407379102
806,0.013931553249305725
807,0.00300844852973392
808,0.012170509546095751
809,0.017506010207808686
810,0.03255085783853035
811,0.02317047300820322
812,0.035275966491164205
813,0.0490962504923439
814,0.11582403917522811
815,0.006874471399492216
816,0.01067208999663148
817,0.07028728853147698
818,0.1661962325376587
819,0.1671327376511097
820,0.024475267795025825
821,0.010954637415958385
822,0.021990906835954095
823,0.02323918121664028
824,0.010904477538802146
825,0.007857886987057708
826,0.004983235466488209
827,0.014838203993763448
828,0.012237489403399898
829,0.00951228077384696
830,0.04488503630055522
831,0.03474265493235436
832,0.015716125050197028
833,0.010545057596550847
834,0.008819129084255648
835,0.01235542841774788
836,0.008258818227169036
837,0.049602544249923705
838,0.0449565221893425
839,0.061529528323385235
840,0.007553144046499347
841,0.03114813593795452
842,0.004436698128960982
843,0.06288714340417481
844,0.0044951102593779445
845,0.008448647162421942
846,0.009908618965392971
847,0.07354805743235779
848,0.038329840827809714
849,0.03976723212649212
850,0.07375940178875923
851,0.006057615156203804
852,0.09930727805252838
853,0.01564876773384714
854,0.017097860880153082
855,0.024922188260974216
856,0.0395659130258831
857,0.10706278664971924
858,0.027744961758563422
859,0.017661600080563784
860,0.03595398838252907
861,0.005860235911070786
862,0.015889171993645097
863,0.008497833967711496
864,0.010686615958821201
865,0.01484552439308443
866,0.013413848820591401
867,0.020195776765099906
868,0.008714703129265929
869,0.03561420476887092
870,0.025562241163102722
871,0.09119391848608208
872,0.015685714653123378
873,0.030637769839489938
874,0.01874874868649292
875,0.013994330868805409
876,0.013458695445161914
877,0.057722129800710675
878,0.02786876009012928
879,0.009759819128888608
880,0.03180758060026398
881,0.009669308654926014
882,0.010707437181086445
883,0.07817852929824143
884,0.0639650502034092
885,0.015634980570541288
886,0.0741354607680912
887,0.01699704791295662
888,0.0771319286423397
889,0.012450141648454476
890,0.05028488353922272
891,0.031803528582832336
892,0.056665346776839064
893,0.017192141768962575
894,0.029519835888103866
895,0.03370689929075241
896,0.03018750186992569
897,0.15734907456378555
898,0.04107303217041321
899,0.04171068778203869
900,0.11067404181319809
901,0.1258327335051994
902,0.19298266074827575
903,0.03532014752782688
904,0.03280381004230309
905,0.11282749290021515
906,0.057102922751245115
907,0.3577829572234802
908,0.042760511141871835
909,0.12516968985060042
910,0.041666030182577134
911,0.011079849815743828
912,0.015485625730462456
913,0.23036742645038605
914,0.04221427115064812
915,0.38594936609179686
916,0.10600741706723404
917,0.03849968257137833
918,0.15057974893528364
919,0.04653627279196701
920,0.029652279851825523
921,0.014031819388055372
922,0.02439711157166004
923,0.02694338194216137
924,0.1058956243126297
925,0.10015719951789856
926,0.0690480194172821
927,0.3644612614777222
928,0.03772494794341965
929,0.027486021769635008
930,0.04192397078875809
931,0.03511599688486433
932,0.16316048426215363
933,0.012113739825014925
934,0.05275779693025093
935,0.021502171968621444
936,0.06460990752749939
937,0.039253480599428556
938,0.4381176266087341
939,0.10475542763957596
940,0.031908433776972674
941,0.4154066695036316
942,0.019861022887315703
943,0.3761272934923248
944,0.0035332928547197103
945,0.029351214824389935
946,0.13636115000388335
947,0.02999058455757618
948,0.012461009579530048
949,0.041492284867407796
950,0.008773303908346415
951,0.08375306357319107
952,0.0953458881388626
953,0.038987500497289655
954,0.015324737753066921
955,0.00894084982147293
956,0.31491129717705535
957,0.020057502977779577
958,0.009655342157163953
959,0.04406979901528435
960,0.04094486922058544
961,0.06908550816410446
962,0.03470355091928119
963,0.0439753600872242
964,0.0668011599454651
965,0.012004523537768125
966,0.02652387359051609
967,0.037635723445462226
968,0.12262807458564377
969,0.15676616436768723
970,0.0028899597
971,0.0014526373410009574
972,0.012734756190006274
973,0.08397580853308105
974,0.21369086178899382
975,0.010972254654028273
976,0.028229304024301717
977,0.1645041793981018
978,0.2602111975787582
979,0.06421794110540771
980,0.046761808428367614
981,0.01428694361140499
982,0.016662866469874953
983,0.006794598136531925
984,0.0615405015886898
985,0.013346493639685821
986,0.0562680682760086
987,0.2435143394824066
988,0.24181763481286622
989,0.048958764798853874
990,0.01857464422880578
991,0.011631434645427131
992,0.009197995593732739
993,0.030216706049066164
994,0.0439588691791153
995,0.13080116711126327
996,0.017606870114807605
997,0.07687389813781662
998,0.006200110476889288
999,0.01674315976333189
1000,0.08735054509244919
1001,0.43960802208251953
1002,0.009110879915333272
1003,0.02831917981844864
1004,0.012128061238276124
1005,0.011851624818749082
1006,0.01939434885744837
1007,0.05801343254623451
1008,0.0039118335
1009,0.07829779580409241
1010,0.15041660895355224
1011,0.11294833246265029
1012,0.09108793426224518
1013,0.04509364851265373
1014,0.010037445477470111
1015,0.02175154317496538
1016,0.03553601490952377
1017,0.026856387669873426
1018,0.004743094100883879
1019,0.025256329385751914
1020,0.039203627488082884
1021,0.18789996598986816
1022,0.020240109932709836
1023,0.04013669278477898
1024,0.02442816506430464
1025,0.018611780809568594
1026,0.021462451280348203
1027,0.026986514628697778
1028,0.02722545264083252
1029,0.015224270580367566
1030,0.09206020972105408
1031,0.12511481057788848
1032,0.10581574962882231
1033,0.04397668647901039
1034,0.08038310154002572
1035,0.08695353755117416
1036,0.08669949402484131
1037,0.028341096537091257
1038,0.019558135427624797
1039,0.0976318347666359
1040,0.006755055342240643
1041,0.023871034392305375
1042,0.07315219236169815
1043,0.026135063027677916
1044,0.01912039735319891
1045,0.036374748991448595
1046,0.0750807709866848
1047,0.08165481027704238
1048,0.18763301323078155
1049,0.21292635881079863
1050,0.19543522773851013
1051,0.04422906677225685
1052,0.0510039753377697
1053,0.0208801650318758
1054,0.05153526537361107
1055,0.04945096316067276
1056,0.056472416284454346
1057,0.038461899443792726
1058,0.5382986598343505
1059,0.14207920635861207
1060,0.014796047525706863
1061,0.12611929247930526
1062,0.08391724163795089
1063,0.06363010529435958
1064,0.045832831615990444
1065,0.02555007557012043
1066,0.01098451289982233
1067,0.054388919968030545
1068,0.02348116577280636
1069,0.010070936100004159
1070,0.016414146502658367
1071,0.025760754387866975
1072,0.05495482146703377
1073,0.03254039331546192
1074,0.06600761564926605
1075,0.0419708860544981
1076,0.09733310148291016
1077,0.10517914361824035
1078,0.34006463230584716
1079,0.05918967567520142
1080,0.028318965570555875
1081,0.06243578663636208
1082,0.01702787163884201
1083,0.05194328675038566
1084,0.03795344570567131
1085,0.05316438110462284
1086,0.021593601274452017
1087,0.17241644444344328
1088,0.08498062714395904
1089,0.06256949935811806
1090,0.04620311327792931
1091,0.09359615191084289
1092,0.0468196789610157
1093,0.020252704307058812
1094,0.008471085032581281
1095,0.09998934778192062
1096,0.012568707239658356
1097,0.050477412389380645
1098,0.07838971818959808
1099,0.04270663232263336
1100,0.010486251398912287
1101,0.008240431326644421
1102,0.023453666231650735
1103,0.044328798655221935
1104,0.04076809294116783
1105,0.0749281572850647
1106,0.10691684403198243
1107,0.10832312394226074
1108,0.1319439018195114
1109,0.06886043584085463
1110,0.11605694147493743
1111,0.01385445480540762
1112,0.07997258753609467
1113,0.010621066284279966
1114,0.05915413448021126
1115,0.009605236374982548
1116,0.02993933315187931
1117,0.10023427921655273
1118,0.056279022529463194
1119,0.021383624214505768
1120,0.046892187031698604
1121,0.033452062600744056
1122,0.013823016926508998
1123,0.06497116660752716
1124,0.12698042199932097
1125,0.0477516957872303
1126,0.07477513640036965
1127,0.019978240054144763
1128,0.038989490393274685
1129,0.03601928562721805
1130,0.009282830680161086
1131,0.030721674099806785
1132,0.035392617609713364
1133,0.06353383167175483
1134,0.11653970425930024
1135,0.35668827202226255
1136,0.09661943501207543
1137,0.11647522635807418
1138,0.05769091388170433
1139,0.08092348055497475
1140,0.08098076326969147
1141,0.09423354174355317
1142,0.054477442015439984
1143,0.025196179184950637
1144,0.031168030010674856
1145,0.2530238932555008
1146,0.04900635693937301
1147,0.09462598091135406
1148,0.05562747832522201
1149,0.08859604232478333
1150,0.018090268240522386
1151,0.025336219571479225
1152,0.010268635002039672
1153,0.02557735262679558
1154,0.018993249263749477
1155,0.09276671516008758
1156,0.04295309699671917
1157,0.051089558392053605
1158,0.12628993073003006
1159,0.4323309454800415
1160,0.09543942098361015
1161,0.01634216878370237
1162,0.23181019974112702
1163,0.06674732957403755
1164,0.25099247203787234
1165,0.24388846582907867
1166,0.07631578950677873
1167,0.03785825142062473
1168,0.03705048117011585
1169,0.05187797766640853
1170,0.24353624717308042
1171,0.0663007507323246
1172,0.24261229431599424
1173,0.10583719011232376
1174,0.06979539216332664
1175,0.017133152881620407
1176,0.0099576777877147
1177,0.014726764237510872
1178,0.016035229098941898
1179,0.06510922502067948
1180,0.04634725911503544
1181,0.024601006791491128
1182,0.1351364954118004
1183,0.14398476711600877
1184,0.08272025194786073
1185,0.05563187389939117
1186,0.027939957146736527
1187,0.1134951317002449
1188,0.24143424346134185
1189,0.24764570883205414
1190,0.05506856106710052
1191,0.005173761529893619
1192,0.04548632277397442
1193,0.02329460601107502
1194,0.048751781951758576
1195,0.45766924169631956
1196,0.03968430715460167
1197,0.04585273800183487
1198,0.24309037351739501
1199,0.23711834395389558
1200,0.01663747532289934
1201,0.0017336775217112743
1202,0.031093785042380903
1203,0.05779978227757454
1204,0.17221235577470398
1205,0.1311993397920952
1206,0.07999594761263465
1207,0.08000150519201088
1208,0.2629270533295898
1209,0.22718909012560273
1210,0.13952845668066025
1211,0.24380656483984375
1212,0.35409040359508515
1213,0.07918559801248169
1214,0.021388314617259215
1215,0.029046238144339945
1216,0.06478381099468612
1217,0.05092961262864189
1218,0.183057980802536
1219,0.8055022243661498
1220,0.06057194956128311
1221,0.07784886980169486
1222,0.3727403371730347
1223,0.00793742727046225
1224,0.018111653857279596
1225,0.2614052532351532
1226,0.030679875577142142
1227,0.013578714208224868
1228,0.019701408318406295
1229,0.0835478782903736
1230,0.02317488933266544
1231,0.023482994849990557
1232,0.004397271402247019
1233,0.09176171958556556
1234,0.035557382692605013
1235,0.05352062128699989
1236,0.14686211860048676
1237,0.18953714596662902
1238,0.2284899006785278
1239,0.33681132100265504
1240,0.255929781495697
1241,0.03943717753392048
1242,0.2566384429583359
1243,0.23325043684910585
1244,0.163525311616848
1245,0.7197089292734528
1246,0.39257137901039124
1247,0.27652293218243407
1248,0.009194051364560269
1249,0.014438024491572665
